NA, FW_VERSION, FW_DATE 
354000000,-1.5773E+2,
356375000,-1.5778E+2,
358750000,-1.5466E+2,
361125000,-1.5111E+2,
363500000,-1.4919E+2,
365875000,-1.5016E+2,
368250000,-1.5382E+2,
370625000,-1.5819E+2,
373000000,-1.621E+2,
375375000,-1.641E+2,
377750000,-1.6435E+2,
380125000,-1.6474E+2,
382500000,-1.6625E+2,
384875000,-1.6817E+2,
387250000,-1.6895E+2,
389625000,-1.6908E+2,
392000000,-1.6977E+2,
394375000,-1.7159E+2,
396750000,-1.7385E+2,
399125000,-1.7566E+2,
401500000,-1.7709E+2,
403875000,-1.7864E+2,
406250000, 1.7935E+2,
408625000, 1.7775E+2,
411000000, 1.768E+2,
413375000, 1.7602E+2,
415750000, 1.7565E+2,
418125000, 1.7419E+2,
420500000, 1.7172E+2,
422875000, 1.6878E+2,
425250000, 1.659E+2,
427625000, 1.6427E+2,
430000000, 1.6364E+2,
432375000, 1.6352E+2,
434750000, 1.6288E+2,
437125000, 1.6125E+2,
439500000, 1.5858E+2,
441875000, 1.5547E+2,
444250000, 1.5232E+2,
446625000, 1.5043E+2,
449000000, 1.4981E+2,
451375000, 1.4934E+2,
453750000, 1.4843E+2,
456125000, 1.4624E+2,
458500000, 1.4358E+2,
460875000, 1.406E+2,
463250000, 1.3757E+2,
465625000, 1.3482E+2,
468000000, 1.3218E+2,
470375000, 1.3078E+2,
472750000, 1.2989E+2,
475125000, 1.2841E+2,
477500000, 1.2629E+2,
479875000, 1.2412E+2,
482250000, 1.2245E+2,
484625000, 1.2161E+2,
487000000, 1.207E+2,
489375000, 1.1873E+2,
491750000, 1.1752E+2,
494125000, 1.1788E+2,
496500000, 1.2122E+2,
498875000, 1.2521E+2,
501250000, 1.2658E+2,
503625000, 1.258E+2,
506000000, 1.2308E+2,
508375000, 1.1971E+2,
510750000, 1.1812E+2,
513125000, 1.1514E+2,
515500000, 1.119E+2,
517875000, 1.0787E+2,
520250000, 1.0179E+2,
522625000, 9.636E+1,
525000000, 9.0913E+1,
527375000, 8.5766E+1,
529750000, 8.3322E+1,
532125000, 8.0572E+1,
534500000, 7.7401E+1,
536875000, 7.233E+1,
539250000, 6.6796E+1,
541625000, 6.1548E+1,
544000000, 5.6971E+1,
546375000, 5.2707E+1,
548750000, 5.0092E+1,
551125000, 5.1027E+1,
553500000, 5.3336E+1,
555875000, 5.6187E+1,
558250000, 5.6791E+1,
560625000, 5.383E+1,
563000000, 5.0047E+1,
565375000, 4.5218E+1,
567750000, 4.0566E+1,
570125000, 3.854E+1,
572500000, 3.9577E+1,
574875000, 4.4377E+1,
577250000, 4.8685E+1,
579625000, 4.9529E+1,
582000000, 5.0117E+1,
584375000, 5.0698E+1,
586750000, 5.3185E+1,
589125000, 5.7571E+1,
591500000, 6.2014E+1,
593875000, 6.9217E+1,
596250000, 7.5671E+1,
598625000, 7.7212E+1,
601000000, 7.471E+1,
603375000, 7.0803E+1,
605750000, 6.8055E+1,
608125000, 6.6562E+1,
610500000, 6.5555E+1,
612875000, 6.4271E+1,
615250000, 6.341E+1,
617625000, 6.2688E+1,
620000000, 6.0704E+1,
622375000, 5.746E+1,
624750000, 5.367E+1,
627125000, 4.9868E+1,
629500000, 4.5959E+1,
631875000, 4.1608E+1,
634250000, 3.6946E+1,
636625000, 3.2114E+1,
639000000, 2.7416E+1,
641375000, 2.2801E+1,
643750000, 1.7008E+1,
646125000, 9.9124E+0,
648500000, 1.8347E+0,
650875000,-6.1084E+0,
653250000,-1.284E+1,
655625000,-1.8144E+1,
658000000,-2.3139E+1,
660375000,-2.7219E+1,
662750000,-3.0607E+1,
665125000,-3.3922E+1,
667500000,-3.7009E+1,
669875000,-4.0839E+1,
672250000,-4.5184E+1,
674625000,-4.8474E+1,
677000000,-5.1354E+1,
679375000,-5.4595E+1,
681750000,-5.7995E+1,
684125000,-6.1062E+1,
686500000,-6.1843E+1,
688875000,-6.0032E+1,
691250000,-5.7888E+1,
693625000,-5.6595E+1,
696000000,-5.3925E+1,
698375000,-4.8198E+1,
700750000,-4.2972E+1,
703125000,-4.0248E+1,
705500000,-4.0526E+1,
707875000,-4.0115E+1,
710250000,-3.7702E+1,
712625000,-3.6811E+1,
715000000,-3.7937E+1,
717375000,-4.1353E+1,
719750000,-4.3841E+1,
722125000,-4.4282E+1,
724500000,-4.4892E+1,
726875000,-4.524E+1,
729250000,-4.4859E+1,
731625000,-4.4515E+1,
734000000,-4.5595E+1,
736375000,-4.8336E+1,
738750000,-5.1596E+1,
741125000,-5.4561E+1,
743500000,-5.6813E+1,
745875000,-5.9306E+1,
748250000,-6.199E+1,
750625000,-6.3368E+1,
753000000,-6.2133E+1,
755375000,-5.9858E+1,
757750000,-5.8976E+1,
760125000,-5.9395E+1,
762500000,-5.9242E+1,
764875000,-5.9499E+1,
767250000,-6.0883E+1,
769625000,-6.3294E+1,
772000000,-6.6195E+1,
774375000,-6.9292E+1,
776750000,-7.261E+1,
779125000,-7.6138E+1,
781500000,-7.9324E+1,
783875000,-8.2097E+1,
786250000,-8.4861E+1,
788625000,-8.8355E+1,
791000000,-9.2657E+1,
793375000,-9.7151E+1,
795750000,-1.0216E+2,
798125000,-1.0783E+2,
800500000,-1.1404E+2,
802875000,-1.2049E+2,
805250000,-1.2646E+2,
807625000,-1.3165E+2,
810000000,-1.3625E+2,
812375000,-1.4103E+2,
814750000,-1.4654E+2,
817125000,-1.5309E+2,
819500000,-1.5995E+2,
821875000,-1.6636E+2,
824250000,-1.7262E+2,
826625000,-1.7845E+2,
829000000, 1.7558E+2,
831375000, 1.6941E+2,
833750000, 1.6287E+2,
836125000, 1.5529E+2,
838500000, 1.4631E+2,
840875000, 1.3562E+2,
843250000, 1.2357E+2,
845625000, 1.0942E+2,
848000000, 8.7922E+1,
850375000, 3.8815E+1,
852750000,-2.2245E+1,
855125000,-4.6101E+1,
857500000,-5.597E+1,
859875000,-6.0785E+1,
862250000,-6.5192E+1,
864625000,-6.9465E+1,
867000000,-7.3799E+1,
869375000,-7.7469E+1,
871750000,-8.023E+1,
874125000,-8.2649E+1,
876500000,-8.4993E+1,
878875000,-8.7387E+1,
881250000,-8.9256E+1,
883625000,-9.0728E+1,
886000000,-9.203E+1,
888375000,-9.3702E+1,
890750000,-9.5908E+1,
893125000,-9.8041E+1,
895500000,-9.9364E+1,
897875000,-1.0042E+2,
900250000,-1.0154E+2,
902625000,-1.0285E+2,
905000000,-1.038E+2,
907375000,-1.042E+2,
909750000,-1.0491E+2,
912125000,-1.0608E+2,
914500000,-1.081E+2,
916875000,-1.0979E+2,
919250000,-1.1117E+2,
921625000,-1.1266E+2,
924000000,-1.1455E+2,
926375000,-1.1665E+2,
928750000,-1.1807E+2,
931125000,-1.1897E+2,
933500000,-1.1977E+2,
935875000,-1.2124E+2,
938250000,-1.2301E+2,
940625000,-1.2429E+2,
943000000,-1.2515E+2,
945375000,-1.2626E+2,
947750000,-1.2792E+2,
950125000,-1.3059E+2,
952500000,-1.3297E+2,
954875000,-1.3465E+2,
957250000,-1.3614E+2,
959625000,-1.375E+2,
962000000,-1.3932E+2,
964375000,-1.4134E+2,
966750000,-1.4292E+2,
969125000,-1.4453E+2,
971500000,-1.4642E+2,
973875000,-1.4849E+2,
976250000,-1.5136E+2,
978625000,-1.5372E+2,
981000000,-1.5571E+2,
983375000,-1.5782E+2,
985750000,-1.5968E+2,
988125000,-1.6231E+2,
990500000,-1.6535E+2,
992875000,-1.6828E+2,
995250000,-1.7143E+2,
997625000,-1.7446E+2,
1000000000,-1.7733E+2,

