NA, FW_VERSION, FW_DATE 
HP8753ES,07.74,"Oct 30, 2002"
DATE, TIME,
"28 Mar 2014 ","09:57:19",
CHAN,MEAS,FORMAT
3,S12,PHASE
CHAN_START_FREQ,CHAN_STOP_FREQ,
50000000,1000000000,
POINTS, POWER, IF_BW
401,1E1,3700
FREQUENCY,UNITS,
Hz,deg,
824250000,-1.7409E+2,
826625000,-1.791E+2,
829000000, 1.7495E+2,
831375000, 1.6805E+2,
833750000, 1.623E+2,
836125000, 1.5347E+2,
838500000, 1.4536E+2,
840875000, 1.3427E+2,
843250000, 1.2245E+2,
845625000, 1.0834E+2,
848000000, 8.5853E+1,
850375000, 3.4575E+1,
852750000,-2.1934E+1,
855125000,-4.7627E+1,
857500000,-5.6343E+1,
859875000,-6.1089E+1,
862250000,-6.6227E+1,
864625000,-6.9438E+1,
867000000,-7.4354E+1,
869375000,-7.7827E+1,
871750000,-8.0556E+1,
874125000,-8.3907E+1,
876500000,-8.5177E+1,
878875000,-8.7788E+1,
881250000,-8.9815E+1,
883625000,-9.0931E+1,
886000000,-9.3344E+1,
888375000,-9.3998E+1,
890750000,-9.5766E+1,
893125000,-9.7855E+1,
895500000,-1.0033E+2,
897875000,-1.0073E+2,
900250000,-1.0214E+2,
902625000,-1.0308E+2,
905000000,-1.0321E+2,
907375000,-1.0471E+2,
909750000,-1.057E+2,
912125000,-1.0632E+2,
914500000,-1.0873E+2,
916875000,-1.098E+2,
919250000,-1.116E+2,
921625000,-1.1387E+2,
924000000,-1.1443E+2,
926375000,-1.1691E+2,
928750000,-1.1843E+2,
931125000,-1.1885E+2,
933500000,-1.2123E+2,
935875000,-1.2173E+2,
938250000,-1.2311E+2,
940625000,-1.252E+2,
943000000,-1.2537E+2,
945375000,-1.2734E+2,
947750000,-1.2942E+2,
950125000,-1.3057E+2,
952500000,-1.3367E+2,
954875000,-1.347E+2,
957250000,-1.3563E+2,
959625000,-1.3842E+2,
962000000,-1.3905E+2,
964375000,-1.4182E+2,
966750000,-1.4404E+2,
969125000,-1.4459E+2,
971500000,-1.4762E+2,
973875000,-1.4916E+2,
976250000,-1.5129E+2,
978625000,-1.5482E+2,
981000000,-1.5636E+2,
983375000,-1.5877E+2,
985750000,-1.6141E+2,
988125000,-1.624E+2,
990500000,-1.6645E+2,
992875000,-1.6964E+2,
995250000,-1.7199E+2,
997625000,-1.7617E+2,
1000000000,-1.7764E+2,

