NA, FW_VERSION, FW_DATE 
472750000,-34.391,
475125000,-34.802,
477500000,-34.964,
479875000,-35.192,
482250000,-35.486,
484625000,-35.396,
487000000,-35.484,
489375000,-35.622,
491750000,-35.49,
494125000,-35.537,
496500000,-35.421,
498875000,-35.017,
501250000,-34.673,
503625000,-33.988,
506000000,-33.432,
508375000,-33.462,
510750000,-33.268,
513125000,-33.38,
515500000,-33.344,
517875000,-32.748,
520250000,-32.381,
522625000,-31.873,
525000000,-31.57,
527375000,-31.771,
529750000,-31.72,
532125000,-32.029,
534500000,-32.21,
536875000,-32.1,
539250000,-32.091,
541625000,-32.063,
544000000,-32.001,
546375000,-32.528,
548750000,-32.986,
551125000,-33.742,
553500000,-34.442,
555875000,-34.661,
558250000,-34.831,
560625000,-34.82,
563000000,-34.74,
565375000,-35.096,
567750000,-35.414,
570125000,-35.974,
572500000,-36.384,
574875000,-36.481,
577250000,-36.901,
579625000,-37.378,
582000000,-37.926,
584375000,-38.721,
586750000,-39.294,
589125000,-39.466,
591500000,-38.841,
593875000,-37.774,
596250000,-36.347,
598625000,-35.507,
601000000,-34.942,
603375000,-34.56,
605750000,-34.496,
608125000,-34.119,
610500000,-33.817,
612875000,-33.506,
615250000,-32.866,
617625000,-32.36,
620000000,-31.772,
622375000,-31.322,
624750000,-31.163,
627125000,-30.733,
629500000,-30.325,
631875000,-29.849,
634250000,-29.219,
636625000,-28.887,
639000000,-28.421,
641375000,-28.161,
643750000,-28.021,
646125000,-27.725,
648500000,-27.838,
650875000,-27.757,
653250000,-27.885,
655625000,-28.155,
658000000,-28.209,
660375000,-28.759,
662750000,-29.153,
665125000,-29.802,
667500000,-30.6,
669875000,-31.197,
672250000,-32.085,
674625000,-32.747,
677000000,-33.106,
679375000,-33.564,
681750000,-33.824,
684125000,-34.326,
686500000,-35.093,
688875000,-35.711,
691250000,-36.811,
693625000,-37.801,
696000000,-38.191,
698375000,-38.04,
700750000,-37.431,
703125000,-36.693,
705500000,-36.583,
707875000,-36.534,
710250000,-36.405,
712625000,-36.496,
715000000,-36.27,
717375000,-36.304,
719750000,-36.458,
722125000,-36.144,
724500000,-35.949,
726875000,-35.805,
729250000,-35.624,
731625000,-35.834,
734000000,-35.726,
736375000,-35.73,
738750000,-36.073,
741125000,-36.045,
743500000,-36.108,
745875000,-35.9,
748250000,-35.389,
750625000,-35.602,
753000000,-35.711,
755375000,-35.787,
757750000,-35.987,
760125000,-35.776,
762500000,-35.559,
764875000,-35.423,
767250000,-34.889,
769625000,-34.653,
772000000,-34.429,
774375000,-34.022,
776750000,-33.817,
779125000,-33.299,
781500000,-32.793,
783875000,-32.554,
786250000,-32.08,
788625000,-31.974,
791000000,-31.832,
793375000,-31.604,
795750000,-31.645,
798125000,-31.445,
800500000,-31.405,
802875000,-31.348,
805250000,-31.165,
807625000,-31.315,
810000000,-31.361,
812375000,-31.816,
814750000,-32.358,
817125000,-32.968,
819500000,-33.748,
821875000,-34.178,
824250000,-34.764,
826625000,-35.273,
829000000,-35.777,
831375000,-36.806,
833750000,-37.702,
836125000,-39.218,
838500000,-40.823,
840875000,-42.755,
843250000,-45.383,
845625000,-48.1,
848000000,-52.077,
850375000,-55.671,
852750000,-55.962,
855125000,-52.353,
857500000,-49.809,
859875000,-47.503,
862250000,-46.308,
864625000,-45.086,
867000000,-44.398,
869375000,-44.021,
871750000,-43.497,
874125000,-43.415,
876500000,-43.08,
878875000,-42.834,
881250000,-42.628,
883625000,-42.234,
886000000,-41.89,
888375000,-41.558,
890750000,-41.05,
893125000,-40.726,
895500000,-40.579,
897875000,-40.233,
900250000,-40.082,
902625000,-39.803,
905000000,-39.496,
907375000,-39.383,
909750000,-39.172,
912125000,-39.021,
914500000,-38.89,
916875000,-38.669,
919250000,-38.501,
921625000,-38.51,
924000000,-38.259,
926375000,-38.233,
928750000,-38.107,
931125000,-38.042,
933500000,-38.177,
935875000,-37.958,
938250000,-37.945,
940625000,-37.837,
943000000,-37.574,
945375000,-37.396,
947750000,-37.016,
950125000,-36.605,
952500000,-36.495,
954875000,-36.166,
957250000,-35.952,
959625000,-35.795,
962000000,-35.419,
964375000,-35.353,
966750000,-35.156,
969125000,-35.006,
971500000,-35.127,
973875000,-34.898,
976250000,-34.923,
978625000,-34.911,
981000000,-34.73,
983375000,-34.841,
985750000,-34.676,
988125000,-34.397,
990500000,-34.363,
992875000,-34.161,
995250000,-34.232,
997625000,-34.381,
1000000000,-34.225,

