NA, FW_VERSION, FW_DATE 
73947, 5.3218E-4, 1.5425E+2
75053, 6.9487E-4,-1.7091E+2
76158, 7.5337E-4,-1.0435E+2
77263, 8.7605E-4,-2.8819E+1
78368, 6.0686E-4, 4.6925E+1
79474, 5.1777E-4, 1.0276E+2
80579, 5.172E-4,-1.321E+2
81684, 2.9463E-4,-4.0614E+1
82789, 2.5488E-4, 4.4662E+1
83895, 4.241E-4, 9.2082E+1
85000, 5.776E-4,-1.7709E+2
86105, 5.4777E-4,-5.7962E+1
87210, 2.5036E-4, 4.9314E+1
88316, 1.6619E-4, 1.557E+2
89421, 1.1163E-4,-7.9437E+1
90526, 3.3945E-4, 7.4688E+1
91632, 1.1468E-4, 1.3075E+2
92737, 1.5292E-5,-1.0581E+2
93842, 3.8564E-4,-1.6343E+2
94947, 5.515E-4,-9.4072E+1
96053, 4.3781E-4,-2.509E+0
97158, 3.0157E-4, 9.5702E+1
98263, 1.0099E-4,-1.7796E+2
99368, 2.5316E-4,-5.106E+1
100474, 1.9795E-4, 1.1089E+2
101579, 1.2407E-4,-1.5597E+2
102684, 1.1826E-4,-7.0481E+1
103789, 8.1267E-5, 1.1742E+0
104895, 1.7403E-4, 2.7101E+1
106000, 1.3675E-4, 7.8511E+1
107105, 1.8145E-4, 1.3284E+2
108210, 1.6074E-4,-1.7259E+2
109316, 1.3951E-4,-1.4557E+2
110421, 1.4493E-4,-6.8809E+1
111526, 1.4581E-4,-3.7653E+1
112632, 2.194E-4, 2.9994E+1
113737, 2.6746E-4, 1.16E+2
114842, 2.5974E-4,-1.7311E+2
115947, 2.0825E-4,-9.2413E+1
117053, 6.9634E-5,-4.3502E+1
118158, 6.841E-5,-6.998E+1
119263, 8.7688E-5,-1.611E+1
120368, 4.7961E-5,-5.0688E+0
121474, 1.1681E-4,-3.244E+1
122579, 1.8502E-4, 4.0983E+1
123684, 2.2886E-4, 1.0387E+2
124789, 2.1697E-4, 1.7104E+2
125895, 1.6202E-4,-1.412E+2
127000, 2.0135E-4,-9.5312E+1
128105, 2.415E-4,-2.8856E+1
129210, 2.4519E-4, 5.3965E+1
130316, 1.8762E-4, 1.1146E+2
131421, 1.4596E-4, 1.6542E+2
132526, 1.6541E-4,-1.5763E+2
133631, 1.3363E-4,-8.6578E+1
134737, 9.2929E-5, 9.668E-1
135842, 5.1432E-5, 1.1914E+2
136947, 1.2228E-4,-1.1594E+2
138053, 9.2818E-5,-1.2373E+1
139158, 3.8147E-5, 9.4647E+0
140263, 6.792E-5,-1.2802E+1
141368, 1.7472E-4, 7.0314E+1
142474, 1.4283E-4, 1.4066E+2
143579, 1.4675E-4,-1.4385E+2
144684, 1.444E-4,-5.7921E+1
145789, 1E-4,-2.9644E+1
146895, 1.5609E-4, 4.0092E+1
148000, 1.8095E-4, 9.9064E+1
149105, 1.504E-4, 1.6709E+2
150210, 1.0974E-4,-1.324E+2
151316, 6.9107E-5,-9.3913E+1
152421, 3.4714E-5,-4.6745E+1
153526, 5.4688E-5,-3.7712E+1
154631, 4.8011E-5, 3.3327E+1
155737, 7.1138E-5, 9.368E+1
156842, 6.4965E-5,-1.6541E+2
157947, 2.6575E-5, 1.6001E+2
159053, 7.2578E-5,-1.1036E+2
160158, 1.143E-4,-8.3919E+1
161263, 1.7606E-4,-7.0038E-2
162368, 1.4504E-4, 7.9838E+1
163474, 8.5136E-5, 1.2144E+2
164579, 8.7328E-5, 1.6496E+2
165684, 1.4471E-4,-1.3676E+2
166789, 1.6847E-4,-5.8832E+1
167895, 7.6768E-5, 2.7166E+1
169000, 1.0962E-4, 6.6827E+1
170105, 5.0061E-5, 9.6442E+1
171210, 1.0872E-4, 1.5396E+2
172316, 2.8373E-5,-1.4244E+2
173421, 9.6437E-5,-1.4095E+2
174526, 9.2667E-5,-6.6043E+1
175631, 1.3436E-5,-9.8218E+1
176737, 7.3626E-5,-4.4615E+1
177842, 7.4994E-5, 6.3214E+1
178947, 5.5714E-5,-3.0789E+0
180053, 1.0152E-4, 6.4904E+1
181158, 1.2307E-4, 1.4676E+2
182263, 1.3598E-4,-1.4378E+2
183368, 5.5775E-5,-4.5054E+1
184474, 1.3009E-4,-7.4078E+1
185579, 2.3219E-4,-2.6134E+0
186684, 1.4917E-4, 7.5442E+1
187789, 3.6097E-5, 4.7182E+1
188895, 1.5146E-4, 1.4213E+2
190000, 1.3472E-4,-1.0897E+2
191105, 3.6116E-5,-7.0521E+1
192210, 1.0109E-4,-9.2255E+1
193316, 8.5167E-5,-2.665E+1
194421, 4.8968E-5,-2.5105E+1
195526, 3.3063E-5, 9.5032E+0
196631, 6.1103E-5, 5.6728E+1
197737, 3.6617E-5, 1.2473E+2
198842, 7.8496E-5,-1.7912E+2
199947, 6.9279E-5,-1.484E+2
201053, 1.0634E-4,-8.3235E+1
202158, 7.4624E-5,-3.7117E+1
203263, 8.446E-5, 2.1044E+1
204368, 5.9101E-5, 8.1443E+1
205474, 5.6381E-5, 1.4571E+2
206579, 4.8931E-5,-1.6953E+2
207684, 6.0683E-5,-1.2533E+2
208789, 5.671E-5,-6.7927E+1
209895, 2.1324E-5,-5.3107E+1
211000, 2.0981E-5, 4.7258E+1
212105, 2.7509E-5, 1.4144E+2
213210, 5.9588E-5, 1.6375E+2
214316, 2.8355E-5,-1.5402E+2
215421, 2.8162E-5,-1.2728E+2
216526, 4.5217E-5,-8.6287E+1
217631, 4.1184E-5,-2.352E+1
218737, 5.5516E-5, 5.728E+1
219842, 5.338E-5, 1.2545E+2
220947, 5.1572E-5, 1.6989E+2
222052, 3.8671E-5,-1.6433E+2
223158, 6.4935E-5,-1.1712E+2
224263, 3.5293E-5,-2.818E+0
225368, 4.3206E-5, 7.615E+1
226474, 3.3011E-5, 1.1264E+2
227579, 1.4966E-5, 1.5208E+2
228684, 1.9552E-5,-1.3269E+2
229789, 1.669E-5,-1.1727E+2
230895, 2.3861E-5, 6.5831E+1
232000, 3.865E-5, 1.2054E+2
233105, 1.4689E-5,-1.3151E+2
234210, 3.988E-5,-1.7786E+2
235316, 6.8661E-5,-2.0201E+1
236421, 3.6042E-5, 9.5114E+1
237526, 1.0259E-4, 6.1819E+1
238631, 9.6203E-5, 1.259E+2
239737, 8.8556E-5,-1.6645E+2
240842, 1.6872E-5,-8.1211E+1
241947, 5.9453E-5,-8.9007E+1
243052, 7.935E-5, 3.2573E+1
244158, 4.1263E-5, 8.1848E+0
245263, 7.5066E-5, 1.035E+2
246368, 3.6105E-5, 7.4193E+1
247474, 6.765E-5, 1.5449E+2
248579, 2.3203E-5,-3.4408E+1
249684, 7.8923E-5,-8.8478E+1
250789, 8.7157E-5, 4.9202E+1
251895, 1.1349E-4,-2.0176E+1
253000, 3.0162E-5, 2.9957E+1
254105, 8.5837E-5, 6.3879E+1
255210, 7.0566E-5, 9.7251E+1
256316, 1.1182E-4, 3.4423E+1
257421, 1.4923E-4,-1.3789E+2
258526, 9.3404E-5, 1.0451E+2
259631, 3.8902E-4, 2.5796E+1
260737, 3.0666E-4,-5.5337E+1
261842, 4.3349E-4,-1.5269E+2
262947, 6.6535E-4, 4.8509E+1
264052, 5.3393E-4,-9.9005E+1
265158, 7.366E-4, 8.2683E+1
266263, 1.0431E-3,-7.2238E+1
267368, 4.8132E-4,-1.2785E+2
268474, 1.4175E-3, 1.5376E+2
269579, 1.0102E-3, 4.3069E+1
270684, 4.7406E-4,-1.2456E+2
271789, 5.6191E-4, 5.0111E+1
272895, 1.925E-4, 1.4441E+2
274000, 1.7503E-4,-1.2554E+2
275105, 2.9368E-4, 7.0858E+1
276210, 1.5403E-4, 2.9226E+1
277316, 1.4851E-4, 1.5358E+2
278421, 6.0979E-5,-1.3101E+2
279526, 9.2342E-5, 8.0611E+1
280631, 6.5632E-5, 8.4319E+1
281737, 9.9478E-5,-1.2821E+2
282842, 6.563E-5, 1.0079E+1
283947, 8.93E-5, 5.3855E+1
285052, 3.4119E-5, 1.4752E+2
286158, 1.3754E-5, 3.8959E+1
287263, 3.2425E-5, 7.9327E+1
288368, 3.2816E-5,-1.1399E+2
289474, 3.8903E-5,-5.681E+1
290579, 1.9168E-5,-1.1482E+2
291684, 8.6988E-5,-2.9877E+1
292789, 1.126E-4, 2.9388E-1
293895, 1.0403E-4, 5.154E+1
295000, 5.4827E-5, 1.1366E+2
296105, 6.1391E-5, 9.8909E+1
297210, 4.4177E-5, 1.5538E+2
298316, 4.4701E-5,-1.3561E+2
299421, 5.0174E-5,-4.0497E+1
300526, 2.7012E-5,-1.2627E+1
301631, 2.2263E-5, 7.1245E+1
302737, 7.0886E-6,-9.3179E+1
303842, 2.3947E-5,-1.7249E+2
304947, 4.5491E-5,-7.3279E+1
306052, 3.3252E-5,-9.6303E+1
307158, 1.3015E-5,-2.4185E+1
308263, 5.7203E-5,-9.9779E+1
309368, 3.647E-5,-3.9689E+1
310473, 4.908E-5,-1.7231E+1
311579, 1.8695E-5,-2.2466E+1
312684, 3.6247E-5, 1.8388E+1
313789, 2.8372E-5, 2.3994E+1
314895, 3.2885E-5, 5.8288E+1
316000, 1.3654E-5, 4.6622E+1
317105, 4.7196E-5, 1.0185E+2
318210, 3.757E-5, 1.3473E+2
319316, 1.6296E-5, 1.7086E+2
320421, 3.7144E-5, 1.4266E+2
321526, 6.4118E-5,-1.5054E+2
322631, 7.0009E-5,-1.3761E+2
323737, 4.0532E-5,-6.7155E+1
324842, 5.1883E-5,-1.2386E+2
325947, 5.1048E-5,-3.4573E+1
327052, 1.6968E-5,-1.0618E+2
328158, 3.9453E-5, 2.4055E+1
329263, 3.0994E-5, 1.5815E+2
330368, 1.189E-4,-8.6652E+1
331473, 3.6486E-5, 4.2304E+1
332579, 4.1069E-5,-3.7028E+1
333684, 4.1109E-5, 3.427E+1
334789, 6.8789E-5, 3.3971E+1
335895, 8.2629E-5, 7.6135E+1
337000, 5.2668E-5, 1.0661E+2
338105, 1.4349E-4, 1.2354E+2
339210, 1.32E-4,-3.0056E+1
340316, 1.8009E-4, 1.6397E+2
341421, 5.831E-4,-9.309E+1
342526, 5.2504E-4, 1.1945E+2
343631, 4.3672E-5,-1.1091E+2
344737, 1.0061E-4,-1.1898E+2
345842, 1.9886E-4,-3.3999E+1
346947, 1.9979E-4,-1.7374E+2
348052, 1.2185E-4,-1.8917E+1
349158, 3.5369E-5, 1.2727E+2
350263, 1.1089E-4,-2.8173E+1
351368, 1.6253E-4, 8.3914E+1
352473, 1.2831E-4,-1.1928E+2
353579, 2.6192E-4,-3.2709E+1
354684, 9.1701E-4, 1.4357E+2
355789, 8.6916E-4,-2.9005E+1
356895, 5.0894E-4, 8.9832E+1
358000, 4.6193E-4,-1.12E+2
359105, 5.6283E-4, 9.0203E+1
360210, 1.1635E-4,-8.4639E+1
361316, 1.9496E-4, 1.6238E+2
362421, 1.6713E-4,-1.4506E+2
363526, 1.0811E-4,-1.5189E+2
364631, 6.7601E-5,-5.232E+1
365737, 2.8563E-4,-1.5281E+1
366842, 3.4309E-4,-1.5016E+2
367947, 4.1705E-4, 2.2131E+1
369052, 8.255E-5,-1.2766E+1
370158, 2.2621E-4,-8.3602E+1
371263, 2.115E-4, 6.5362E+1
372368, 2.6219E-4,-8.8965E+1
373473, 7.7844E-4, 1.4392E+2
374579, 1.1409E-3,-2.7544E+1
375684, 5.179E-4, 1.4897E+2
376789, 2.4557E-4, 8.2219E+0
377895, 2.4055E-5, 1.2743E+2
379000, 2.0647E-4, 1.1392E+2
380105, 1.6935E-4, 1.6252E+2
381210, 3.407E-5, 1.7617E+2
382316, 2.6223E-4, 1.6766E+2
383421, 1.3128E-4,-1.1609E+2
384526, 1.357E-4,-1.0724E+2
385631, 1.477E-4,-1.1234E+2
386737, 2.2321E-4,-5.9719E+1
387842, 2.4714E-4,-8.0516E+0
388947, 1.5378E-5, 3.9131E+1
390052, 1.4295E-4,-1.505E+1
391158, 1.2399E-4, 6.8115E+1
392263, 8.0474E-5,-6.0182E+1
393368, 4.7984E-4, 7.0299E+1
394473, 7.5172E-4,-1.3484E+2
395579, 7.3484E-4, 2.3974E+1
396684, 1.06E-4, 1.5898E+2
397789, 1.2533E-4, 4.5591E+1
398894, 2.1855E-4, 8.9975E+1
400000, 2.3397E-4, 1.3332E+2
401105, 2.34E-4, 1.3963E+2
402210, 4.3344E-4,-1.7579E+2
403316, 1.14E-4,-1.5346E+2
404421, 5.126E-4,-1.3364E+2
405526, 3.0742E-4,-9.588E+1
406631, 4.7171E-4,-8.0232E+1
407737, 3.2721E-4,-3.3633E+1
408842, 3.9386E-4,-7.2002E+0
409947, 2.7634E-4, 3.2245E+0
411052, 1.5426E-4, 5.0821E+1
412158, 1.717E-4, 1.7756E+2
413263, 2.0964E-4, 7.7069E+1
414368, 4.5213E-4,-6.7113E+0
415473, 7.765E-4,-6.9023E+1
416579, 9.0496E-4, 4.1624E+0
417684, 1.2283E-3, 6.8792E+1
418789, 1.1054E-3,-1.7323E+2
419894, 6.1694E-2,-1.4585E+2
421000, 3.9082E-1, 8.3254E+1
422105, 4.0422E-1,-6.9777E+1

