NA, FW_VERSION, FW_DATE 
HP8753ES,07.74,"Oct 30, 2002"
DATE, TIME,
"16 Apr 2014 ","10:15:27",
CHAN,MEAS,FORMAT
1,S11,PHASE
CHAN_START_FREQ,CHAN_STOP_FREQ,
50000000,1000000000,
POINTS, POWER, IF_BW
401,1E1,3700
TIME,UNITS,
pS,deg,
335895, 1.219E+2,
337000, 7.2293E+1,
338105, 9.856E+1,
339210,-1.2597E+2,
340316, 1.6237E+2,
341421, 1.1906E+0,
342526, 1.5544E+2,
343631,-1.7282E+2,
344737,-1.5643E+1,
345842, 1.5576E+2,
346947, 1.5381E-1,
348052,-6.9175E+1,
349158, 1.429E+2,
350263,-2.602E+1,
351368, 1.3602E+2,
352473,-1.3376E+1,
353579,-1.1447E+2,
354684, 8.4382E+1,
355789, 3.7178E+1,
356895, 9.5718E-1,
358000,-1.5598E+2,
359105, 5.4201E+1,
360210,-1.0574E+2,
361316, 1.246E+2,
362421,-2.1879E+1,
363526,-1.3466E+2,
364631,-1.7521E+2,
365737,-1.7148E+1,
366842,-1.59E+2,
367947, 2.2658E+1,
369052, 1.6086E+2,
370158,-3.2176E+0,
371263, 6.7473E+1,
372368,-1.514E+2,
373473,-3.9364E+1,
374579, 3.4791E+1,
375684, 1.3343E+1,
376789,-1.4536E+2,
377895, 5.8705E+1,
379000,-1.2058E+2,
380105, 1.052E+2,
381210, 1.6146E+2,
382316,-1.7216E+2,
383421,-3.7533E+1,
384526,-1.5883E+2,
385631,-5.0578E+1,
386737,-5.867E+1,
387842,-3.6343E+1,
388947, 1.8659E+1,
390052,-1.4514E+2,
391158, 4.3492E+1,
392263, 1.3463E+2,
393368, 1.9913E+0,
394473,-5.7467E+1,
395579, 1.2959E+2,
396684,-3.1157E+1,
397789, 7.9762E+1,
398894, 1.7798E+2,
400000, 6.157E+1,
401105, 1.5152E+2,
402210,-1.725E+2,
403316,-1.554E+2,
404421,-1.4787E+2,
405526,-1.3208E+2,
406631,-3.801E+1,
407737,-7.7296E+1,
408842,-1.6611E+1,
409947, 2.9509E+1,
411052, 2.2282E+1,
412158, 1.6433E+2,
413263, 2.833E+1,
414368,-6.1508E+1,
415473,-9.5058E+1,
416579, 4.3575E+0,
417684, 8.6048E+1,
418789, 1.5614E+2,
419894,-1.5626E+2,
421000, 7.658E+1,
422105,-7.4546E+1,

