NA, FW_VERSION, FW_DATE 
HP8753ES,07.74,"Oct 30, 2002"
DATE, TIME,
"16 Apr 2014 ","09:59:51",
CHAN,MEAS,FORMAT
4,S22,POLAR
CHAN_START_FREQ,CHAN_STOP_FREQ,
50000000,1000000000,
POINTS, POWER, IF_BW
401,1E1,3700
FREQUENCY,UNITS,UNITS
Hz,U,deg
717375000, 6.1533E-1, 5.2274E+1
719750000, 6.2436E-1, 5.0364E+1
722125000, 6.2435E-1, 4.8841E+1
724500000, 6.1892E-1, 4.6774E+1
726875000, 6.1614E-1, 4.5022E+1
729250000, 6.0623E-1, 4.3579E+1
731625000, 6.0114E-1, 4.1876E+1
734000000, 5.9798E-1, 4.1342E+1
736375000, 5.9017E-1, 4.0791E+1
738750000, 5.8934E-1, 3.983E+1
741125000, 5.8686E-1, 3.9148E+1
743500000, 5.8104E-1, 3.7496E+1
745875000, 5.8151E-1, 3.6071E+1
748250000, 5.7369E-1, 3.5016E+1
750625000, 5.6394E-1, 3.3386E+1
753000000, 5.5456E-1, 3.2676E+1
755375000, 5.3648E-1, 3.225E+1
757750000, 5.2763E-1, 3.1875E+1
760125000, 5.219E-1, 3.2132E+1
762500000, 5.1211E-1, 3.1588E+1
764875000, 5.0789E-1, 3.0861E+1
767250000, 4.9707E-1, 3.0873E+1
769625000, 4.8525E-1, 3.0447E+1
772000000, 4.7943E-1, 3.0681E+1
774375000, 4.6733E-1, 3.1275E+1
776750000, 4.5812E-1, 3.1225E+1
779125000, 4.5082E-1, 3.2086E+1
781500000, 4.3792E-1, 3.3136E+1
783875000, 4.3124E-1, 3.4279E+1
786250000, 4.2716E-1, 3.6524E+1
788625000, 4.2319E-1, 3.827E+1
791000000, 4.2848E-1, 3.9889E+1
793375000, 4.3582E-1, 4.2053E+1
795750000, 4.432E-1, 4.3491E+1
798125000, 4.5566E-1, 4.5027E+1
800500000, 4.6569E-1, 4.6561E+1
802875000, 4.7741E-1, 4.7171E+1
805250000, 4.9724E-1, 4.7756E+1
807625000, 5.142E-1, 4.8218E+1
810000000, 5.3444E-1, 4.8038E+1
812375000, 5.5624E-1, 4.8023E+1
814750000, 5.719E-1, 4.7575E+1
817125000, 5.9228E-1, 4.6475E+1
819500000, 6.1058E-1, 4.5871E+1
821875000, 6.2487E-1, 4.476E+1
824250000, 6.4372E-1, 4.3583E+1
826625000, 6.5738E-1, 4.2696E+1
829000000, 6.6939E-1, 4.1005E+1
831375000, 6.8537E-1, 3.9827E+1
833750000, 6.9196E-1, 3.8831E+1
836125000, 7.0224E-1, 3.724E+1
838500000, 7.1362E-1, 3.6227E+1
840875000, 7.1686E-1, 3.4831E+1
843250000, 7.2844E-1, 3.3335E+1
845625000, 7.3583E-1, 3.2661E+1
848000000, 7.3967E-1, 3.1229E+1
850375000, 7.5206E-1, 2.9964E+1
852750000, 7.5398E-1, 2.8887E+1
855125000, 7.6041E-1, 2.7219E+1
857500000, 7.7025E-1, 2.6347E+1
859875000, 7.6875E-1, 2.5285E+1
862250000, 7.7542E-1, 2.3597E+1
864625000, 7.7937E-1, 2.2687E+1
867000000, 7.785E-1, 2.1208E+1
869375000, 7.8862E-1, 1.9995E+1
871750000, 7.8873E-1, 1.9465E+1
874125000, 7.8606E-1, 1.7978E+1
876500000, 7.9247E-1, 1.7054E+1
878875000, 7.8856E-1, 1.5853E+1
881250000, 7.934E-1, 1.4116E+1
883625000, 8.0024E-1, 1.3424E+1
886000000, 7.9231E-1, 1.2347E+1
888375000, 7.9862E-1, 1.111E+1
890750000, 7.9635E-1, 1.0448E+1
893125000, 7.9484E-1, 9.0761E+0
895500000, 7.9742E-1, 7.6039E+0
897875000, 7.9867E-1, 7.1219E+0
900250000, 7.9287E-1, 5.7802E+0
902625000, 7.9719E-1, 4.6376E+0
905000000, 7.9561E-1, 3.8356E+0
907375000, 7.9235E-1, 2.5722E+0
909750000, 7.9952E-1, 1.7303E+0
912125000, 7.9211E-1, 9.0363E-1
914500000, 7.915E-1,-5.4794E-1
916875000, 7.9182E-1,-1.4049E+0
919250000, 7.8425E-1,-2.3854E+0
921625000, 7.8758E-1,-3.7587E+0
924000000, 7.8526E-1,-4.389E+0
926375000, 7.7965E-1,-5.7445E+0
