NA, FW_VERSION, FW_DATE 
145626, 6.9596E+1,
146681, 1.4123E+2,
147737,-1.2016E+2,
148792,-5.1056E+1,
149847,-2.8336E+1,
150903, 9.2287E+1,
151958,-7.6442E+1,
153013, 1.2412E+2,
154068, 2.4329E+1,
155124,-1.5364E+2,
156179, 7.4721E+1,
157234,-9.8282E+1,
158289, 5.2954E+1,
159345, 9.1035E+0,
160400, 1.5255E+2,
161455,-3.8259E+1,
162510, 1.7643E+2,
163566, 8.2396E+1,
164621,-1.217E+2,
165676, 4.3628E+1,
166731,-4.0754E+1,
167787, 9.6551E+1,
168842, 6.5645E+1,
169897,-1.5558E+2,
170953,-1.4124E+2,
172008, 3.2139E+1,
173063,-1.2129E+2,
174118,-1.7742E+2,
175174,-4.5514E+1,
176229, 4.2866E+1,
177284, 1.1352E+2,
178339, 1.7637E+2,
179395,-7.1896E+1,
180450, 9.5979E+1,
181505,-7.9777E+1,
182560,-1.382E+2,
183616,-6.3436E+1,
184671,-3.3604E+0,
185726, 7.1164E+1,
186781, 9.9733E+1,
187837,-1.6925E+2,
188892,-4.1289E+1,
189947, 1.3669E+2,
191003,-1.4935E+2,
192058,-9.0066E+1,
193113, 3.7099E+1,
194168, 5.8082E+1,
195224, 1.391E+2,
196279,-1.6327E+1,
197334, 1.5367E+2,
198389, 1.2438E+2,
199445,-1.5696E+2,
200500,-7.1039E+1,
201555,-7.1745E+1,
202610, 4.3889E+1,
203666,-4.6678E+0,
204721, 1.3566E+2,
205776,-6.1217E+1,
206831, 1.2701E+2,
207887,-1.4629E+2,
208942,-1.3851E+2,
209997,-1.2405E+1,
211053,-3.2774E+1,
212108, 7.296E+1,
213163,-4.4338E+1,
214218, 1.4314E+2,
215274,-6.5616E+1,
216329, 1.2709E+2,
217384,-1.0128E+2,
218439,-1.3983E+2,
219495, 8.1313E+0,
220550,-5.611E+1,
221605, 9.9949E+1,
222660,-1.3593E+2,
223716,-2.9583E+1,
224771, 8.1162E+1,
225826,-1.594E+2,
226881,-6.7674E+1,
227937, 1.4324E+2,
228992,-4.0677E+1,
230047, 1.5408E+0,
231102, 1.3854E+2,
232158, 1.2662E+2,
233213,-9.6928E+1,
234268, 7.4518E+1,
235324,-4.3423E+1,
236379, 1.7447E+2,
237434, 1.4612E+0,
238489, 1.7399E+2,
239545, 2.0895E+1,
240600,-1.052E+2,
241655, 1.0123E+2,
242710,-9.788E+1,
243766, 8.6048E+1,
244821,-6.0469E+1,
245876, 1.7837E+2,
246931,-1.0986E-1,
247987, 1.7297E+2,
249042, 9.164E+1,
250097,-8.5404E+1,
251152, 1.1507E+2,
252208,-1.5313E+2,
253263, 4.0299E+1,
254318,-7.6843E+1,
255374, 1.693E+2,
256429, 8.1299E+0,
257484,-1.3132E+2,
258539, 1.3376E+2,
259595, 2.3905E+1,
260650,-2.1941E+1,
261705,-1.0317E+2,
262760, 8.4405E+1,
263816,-3.6589E+1,
264871, 1.7149E+2,
265926, 3.0613E+1,
266981,-1.4764E+1,
268037,-1.2097E+2,
269092, 7.5497E+1,
270147,-5.2548E+1,
271202,-1.5746E+2,
272258, 2.0616E+1,
273313,-1.74E+2,
274368, 9.0201E+1,
275424,-9.564E+1,
276479, 7.3442E+1,
277534,-9.5934E+1,
278589, 1.5221E+2,
279645, 1.4222E+1,
280700,-1.7531E+2,
281755, 4.4598E+1,
282810,-5.9812E+1,
283866, 1.1078E+2,
284921,-7.612E+1,
285976, 1.2654E+2,
287031,-2.5001E+1,
288087,-1.3371E+2,
289142, 2.2331E+1,
290197,-1.7416E+2,
291252, 7.9257E+1,
292308,-7.7695E+1,
293363, 1.2408E+2,
294418,-6.275E+1,
295474,-1.5486E+2,
296529, 1.8685E+1,
297584,-1.6457E+2,
298639, 4.3544E+1,
299695,-1.1701E+2,
300750, 9.4503E+1,
301805,-6.7462E+1,
302860, 1.3018E+2,
303916,-7.0977E+1,
304971,-1.3954E+2,
306026,-2.2838E+0,
307081, 1.1987E+2,
308137, 7.9044E+1,
309192,-5.6567E+1,
310247, 1.2166E+2,
311302,-3.2948E+1,
312358, 1.6474E+2,
313413, 4.6408E+1,
314468,-1.2796E+2,
315523, 6.0441E+1,
316579,-6.7666E+1,
317634, 1.3187E+2,
318689,-5.8024E+1,
319745, 1.4616E+2,
320800, 8.774E+0,
321855,-1.4774E+2,
322910, 3.0771E+1,
323966,-1.1407E+2,
325021, 1.1974E+2,
326076,-4.8098E+1,
327131, 1.5189E+2,
328187, 1.5613E+1,
329242,-1.1572E+2,
330297, 6.7617E+1,
331352,-1.5595E+2,
332408, 8.5199E+1,
333463,-1.4352E+1,
334518, 1.6307E+2,
335573, 7.1205E+0,
336629,-1.7847E+2,
337684, 9.6519E+1,
338739,-1.3759E+2,
339795, 5.5169E+1,
340850,-8.9015E+1,
341905, 1.2263E+2,
342960,-9.6051E+1,
344016, 1.2144E+2,
345071,-1.5255E+1,
346126,-1.0575E+2,
347181, 2.9059E+1,
348237,-1.3333E+2,
349292, 9.2527E+1,
350347, 2.1684E+1,
351402, 1.7562E+2,
352458, 3.57E+1,
353513,-1.4642E+2,
354568, 6.3115E+1,
355623,-1.113E+2,
356679, 1.0185E+2,
357734,-8.637E+1,
358789, 1.4119E+2,
359845,-3.2517E+1,
360900,-1.0935E+2,
361955, 1.425E+2,
363010,-9.0411E+1,
364066, 2.7199E+1,
365121,-8.7101E+1,
366176, 1.4808E+2,
367231, 1.3866E+1,
368287,-1.3587E+1,
369342, 8.3569E+1,
370397, 1.2347E+2,
371452, 9.3782E+1,
372508,-6.6187E+1,
373563, 1.3158E+2,
374618,-7.9692E+0,
375673, 1.671E+2,
376729,-1.5878E+1,
377784,-1.5396E+2,
378839, 1.626E+2,
379895,-8.3544E+1,
380950,-1.3799E+2,
382005,-6.5926E+1,
383060,-9.9594E+1,
384116,-7.1892E+0,
385171,-9.4224E+1,
386226, 4.3905E+1,
387281,-4.3778E+1,
388337, 6.1165E+1,
389392, 4.0177E+1,
390447, 1.0164E+2,
391502, 8.8378E+1,
392558, 1.6977E+2,
393613, 1.2199E+2,
394668,-1.6511E+2,
395723, 1.691E+2,
396779,-1.3216E+2,
397834,-1.3239E+2,
398889,-5.0672E+1,
399944,-1.2328E+2,
401000,-1.4154E+2,
402055,-7.5101E+1,
403110,-3.0597E+0,
404166,-3.1924E+1,
405221, 1.2681E+1,
406276, 4.4473E+1,
407331, 8.0513E+1,
408387, 7.78E+1,
409442, 1.4079E+2,
410497, 9.5045E+1,
411552, 1.5649E+2,
412608, 1.2996E+2,
413663, 1.7811E+2,
414718,-1.7132E+2,
415773,-1.1276E+2,
416829,-8.7428E+1,
417884,-5.3525E+1,
418939,-7.413E+0,
419994, 6.2978E+1,
421050, 8.8156E+1,
422105,-5.757E+1,

