NA, FW_VERSION, FW_DATE 
145626, 9.7118E+1,
146681, 1.6064E+2,
147737,-1.1567E+2,
148792,-4.1042E+1,
149847,-2.2445E+1,
150903, 9.1555E+1,
151958,-8.6093E+1,
153013, 1.1058E+2,
154068, 1.9325E+1,
155124,-1.6141E+2,
156179, 6.0723E+1,
157234,-1.0129E+2,
158289, 5.2795E+1,
159345, 3.9166E+0,
160400, 1.4798E+2,
161455,-3.7738E+1,
162510, 1.74E+2,
163566, 7.8515E+1,
164621,-1.2281E+2,
165676, 2.0848E+1,
166731,-4.5379E+1,
167787, 9.5705E+1,
168842, 6.1238E+1,
169897,-1.5148E+2,
170953, 5.3123E+1,
172008, 2.9636E+0,
173063,-1.6987E+2,
174118, 1.401E+2,
175174,-5.3745E+1,
176229, 6.0272E+1,
177284, 9.3439E+1,
178339,-1.5399E+2,
179395,-5.6126E+1,
180450, 1.1121E+2,
181505,-1.4091E+2,
182560,-1.1888E+2,
183616,-2.8839E+1,
184671, 1.2794E+1,
185726, 1.025E+2,
186781, 1.2764E+2,
187837,-1.4582E+2,
188892, 1.3459E+2,
189947,-1.1794E+2,
191003,-1.4266E+2,
192058,-5.9262E+1,
193113, 2.2109E+1,
194168, 6.7578E+1,
195224, 1.4886E+2,
196279, 1.4888E+2,
197334, 1.5027E+2,
198389, 1.5694E+2,
199445,-1.5477E+2,
200500,-8.0914E+1,
201555,-2.6208E+1,
202610, 4.0423E+1,
203666, 5.8652E+1,
204721, 1.1694E+2,
205776, 1.243E+2,
206831, 1.6702E+2,
207887,-1.2617E+2,
208942,-1.0776E+2,
209997,-2.2409E+1,
211053, 1.8935E+1,
212108, 8.112E+1,
213163, 1.2045E+2,
214218, 1.774E+2,
215274,-1.7775E+2,
216329, 1.4353E+2,
217384,-9.1542E+1,
218439,-5.4187E+1,
219495, 1.902E+1,
220550,-9.7052E+1,
221605, 5.1928E+1,
222660, 1.4755E+2,
223716,-2.1793E+1,
224771, 1.6936E+2,
225826,-1.3991E+2,
226881,-6.2732E+1,
227937, 6.5296E+1,
228992, 1.5246E+1,
230047, 6.0936E+1,
231102, 1.3038E+2,
232158, 1.1742E+2,
233213, 1.1822E+2,
234268, 1.7946E+2,
235324,-6.2001E+1,
236379,-6.288E+1,
237434, 4.9857E+1,
238489,-1.749E+2,
239545, 8.4614E+1,
240600,-8.5494E+1,
241655, 1.1579E+2,
242710,-1.039E+2,
243766, 1.0145E+2,
244821,-1.9372E+1,
245876, 1.7634E+2,
246931, 1.7467E+1,
247987,-1.5975E+2,
249042, 6.3541E+1,
250097,-6.1853E+1,
251152, 1.5133E+2,
252208,-8.9937E+1,
253263, 2.7782E+0,
254318, 1.1394E+1,
255374, 1.5506E+2,
256429,-8.9951E-1,
257484,-1.7378E+2,
258539, 1.6489E+2,
259595, 2.3634E+0,
260650, 6.5816E+1,
261705,-1.176E+2,
262760, 7.3718E+1,
263816,-5.5208E+1,
264871, 1.4331E+2,
265926,-3.9087E+1,
266981, 1.0296E+2,
268037,-8.9484E+1,
269092, 8.9411E+1,
270147,-1.1508E+2,
271202, 1.4988E+1,
272258,-1.314E+2,
273313, 1.1078E+2,
274368, 1.966E+1,
275424,-1.2596E+2,
276479, 1.165E+2,
277534,-1.0061E+2,
278589,-5.5687E+0,
279645,-8.9581E+1,
280700, 8.2106E+1,
281755, 5.0191E+1,
282810, 1.7728E+2,
283866,-1.2888E+1,
284921,-1.7604E+2,
285976,-6.3814E+1,
287031,-9.0921E+1,
288087, 6.9563E+1,
289142,-3.6438E+1,
290197, 6.4322E+1,
291252, 9.2212E+1,
292308,-1.209E+2,
293363, 1.9296E+1,
294418, 1.1396E+2,
295474,-1.3493E+2,
296529,-3.6218E+1,
297584, 4.0814E+1,
298639, 6.6346E+1,
299695, 1.4242E+2,
300750, 1.4562E+2,
301805, 1.7119E+2,
302860,-1.7458E+2,
303916,-1.0818E+2,
304971,-1.0756E+2,
306026,-2.7132E+1,
307081,-3.2381E+1,
308137, 5.3569E+1,
309192,-1.5889E+2,
310247, 3.9247E+1,
311302, 1.1046E+2,
312358, 1.5468E+2,
313413,-2.9802E+1,
314468,-7.482E+1,
315523, 1.0211E+2,
316579,-1.1525E+1,
317634, 9.7294E+1,
318689, 1.6468E+2,
319745, 1.7671E+2,
320800, 3.0642E+1,
321855,-1.0942E+2,
322910,-1.4805E+2,
323966,-8.0446E+1,
325021, 3.4114E+1,
326076,-8.964E+1,
327131,-3.5365E+1,
328187, 3.9909E+1,
329242,-1.4676E+2,
330297, 4.4735E+1,
331352,-1.7505E+1,
332408, 1.2945E+2,
333463, 5.6317E+1,
334518,-1.2999E+2,
335573, 1.6583E+2,
336629, 6.4611E+1,
337684,-8.6376E+1,
338739, 1.7917E+2,
339795, 1.0052E+2,
340850,-7.2057E+1,
341905,-1.7219E+2,
342960,-1.4978E+2,
344016, 2.2595E+1,
345071,-1.0141E+2,
346126,-5.0864E+1,
347181,-2.7106E+1,
348237,-1.2866E+1,
349292, 9.5761E+1,
350347,-2.7717E+1,
351402, 1.1197E+2,
352458,-9.1104E+0,
353513,-1.6777E+2,
354568, 1.0138E+2,
355623,-8.8016E+1,
356679, 1.3567E+2,
357734,-5.9665E+1,
358789, 1.5171E+2,
359845,-9.0157E+0,
360900,-1.398E+2,
361955, 8.3179E+1,
363010,-9.7019E+1,
364066,-1.5379E+2,
365121,-2.1355E+1,
366176,-1.1623E+2,
367231, 1.4983E+1,
368287, 4.4279E+1,
369342, 5.5787E+1,
370397, 1.6879E+2,
371452, 8.0587E+1,
372508, 1.3031E+2,
373563, 1.2555E+2,
374618, 1.682E+2,
375673,-5.6338E+1,
376729, 1.7323E+2,
377784,-1.3085E+2,
378839, 1.288E+2,
379895,-1.185E+2,
380950,-6.5387E+1,
382005,-8.651E+1,
383060, 1.53E+2,
384116,-2.6423E+1,
385171,-5.397E+1,
386226, 4.407E+1,
387281, 1.9046E+1,
388337, 3.5384E+1,
389392, 7.6362E+1,
390447, 8.8132E+1,
391502, 9.6762E+1,
392558, 1.4658E+2,
393613, 1.3076E+2,
394668,-1.3116E+2,
395723, 1.7241E+2,
396779, 1.7527E+2,
397834,-9.8321E+1,
398889,-1.2995E+2,
399944,-1.1364E+2,
401000,-6.9241E+1,
402055,-7.3435E+1,
403110, 7.6863E+0,
404166,-3.9615E+1,
405221, 1.9797E+1,
406276, 2.4906E+1,
407331, 8.0445E+1,
408387, 6.7124E+1,
409442, 7.8459E+1,
410497, 1.1643E+2,
411552, 1.7279E+2,
412608, 1.3944E+2,
413663,-1.7702E+2,
414718,-1.5616E+2,
415773,-1.0514E+2,
416829,-9.6597E+1,
417884,-2.6838E+1,
418939,-2.0481E+1,
419994, 6.2608E+1,
421050, 8.8679E+1,
422105,-5.7158E+1,

