NA, FW_VERSION, FW_DATE 
HP8753ES,07.74,"Oct 30, 2002"
DATE, TIME,
"28 Mar 2014 ","09:55:13",
CHAN,MEAS,FORMAT
3,S12,PHASE
CHAN_START_FREQ,CHAN_STOP_FREQ,
50000000,1000000000,
POINTS, POWER, IF_BW
401,1E1,3700
TIME,UNITS,
pS,deg,
311579,-1.5795E+2,
312684,-1.7905E+2,
313789,-4.5744E+0,
314895,-8.5464E+1,
316000,-1.0511E+2,
317105,-2.9593E+1,
318210, 1.2404E+2,
319316,-3.9159E+1,
320421,-7.0126E+1,
321526, 8.9327E+1,
322631,-1.3847E+2,
323737,-1.6089E+2,
324842, 7.704E+1,
325947,-6.8604E+1,
327052,-1.1858E+1,
328158,-1.5968E+2,
329263, 8.9989E+1,
330368,-2.2835E+1,
331473, 1.173E+2,
332579,-2.3235E+1,
333684,-1.4537E+2,
334789, 1.0572E+2,
335895,-8.6233E+1,
337000,-8.6767E+1,
338105, 6.0407E+1,
339210,-6.0234E+1,
340316, 1.5228E+2,
341421, 3.4921E+1,
342526, 1.2932E+2,
343631, 5.4932E-1,
344737,-1.293E+2,
345842, 1.0083E+2,
346947,-8.6252E+1,
348052, 9.0293E+1,
349158, 1.539E+1,
350263, 1.0802E+2,
351368, 9.543E+0,
352473, 8.1094E+1,
353579, 1.6124E+2,
354684,-7.3773E+0,
355789,-1.3536E+2,
356895,-1.7804E+2,
358000,-5.4831E+1,
359105, 9.4655E+1,
360210,-8.3198E+1,
361316, 6.1565E+1,
362421, 1.3664E+2,
363526,-1.6675E+2,
364631, 9.8845E+1,
365737,-1.312E+1,
366842,-1.5963E+2,
367947, 5.5962E+0,
369052,-1.7738E+2,
370158,-1.1955E+1,
371263,-8.2669E+1,
372368, 7.7449E+1,
373473, 1.1263E+2,
374579,-7.2077E+1,
375684, 1.3866E+2,
376789,-1.0002E+2,
377895, 1.7674E+2,
379000,-1.8925E+1,
380105,-7.5825E+1,
381210, 2.7603E-1,
382316, 6.9158E+1,
383421, 6.608E+1,
384526,-9.2133E+1,
385631, 1.3542E+2,
386737, 1.299E+2,
387842,-6.8122E+1,
388947,-1.6407E+2,
390052, 3.5895E+1,
391158, 3.1075E+1,
392263,-3.0542E+0,
393368,-1.6904E+2,
394473, 1.3018E+2,
395579, 3.6406E+1,
396684, 1.7587E+2,
397789,-1.5554E+2,
398894,-1.2905E+2,
400000,-9.8049E+1,
401105,-6.9892E+1,
402210,-1.3571E+1,
403316, 3.7169E+1,
404421,-1.6103E+1,
405526, 1.3198E+2,
406631, 1.2061E+2,
407737,-1.4993E+2,
408842,-9.138E+1,
409947,-6.2386E+1,
411052,-4.8945E+1,
412158, 1.525E+1,
413263, 7.9391E+1,
414368, 1.0837E+2,
415473, 1.2524E+2,
416579,-1.7808E+2,
417684,-1.5756E+2,
418789,-7.9527E+1,
419894, 3.5523E+1,
421000, 7.7462E+1,
422105,-5.7778E+1,

