NA, FW_VERSION, FW_DATE 
472750000,-35.022,
475125000,-35.377,
477500000,-35.314,
479875000,-35.432,
482250000,-35.355,
484625000,-35.047,
487000000,-35.181,
489375000,-35.108,
491750000,-35.172,
494125000,-35.468,
496500000,-35.286,
498875000,-35.199,
501250000,-34.895,
503625000,-34.106,
506000000,-33.768,
508375000,-33.471,
510750000,-33.217,
513125000,-33.201,
515500000,-32.763,
517875000,-32.394,
520250000,-32.024,
522625000,-31.593,
525000000,-31.767,
527375000,-31.909,
529750000,-32.082,
532125000,-32.255,
534500000,-31.953,
536875000,-31.64,
539250000,-31.388,
541625000,-31.045,
544000000,-31.277,
546375000,-31.511,
548750000,-32.324,
551125000,-33.305,
553500000,-34.033,
555875000,-34.742,
558250000,-34.88,
560625000,-34.898,
563000000,-35.355,
565375000,-35.715,
567750000,-36.515,
570125000,-37.447,
572500000,-37.864,
574875000,-37.932,
577250000,-37.991,
579625000,-38.008,
582000000,-38.543,
584375000,-39.014,
586750000,-39.051,
589125000,-39.239,
591500000,-38.869,
593875000,-37.97,
596250000,-37.131,
598625000,-36.145,
601000000,-35.447,
603375000,-35.089,
605750000,-34.545,
608125000,-34.192,
610500000,-33.722,
612875000,-33.048,
615250000,-32.599,
617625000,-31.992,
620000000,-31.29,
622375000,-30.953,
624750000,-30.427,
627125000,-30.181,
629500000,-29.912,
631875000,-29.376,
634250000,-29.224,
636625000,-28.852,
639000000,-28.587,
641375000,-28.623,
643750000,-28.253,
646125000,-28.187,
648500000,-28.038,
650875000,-27.851,
653250000,-28.051,
655625000,-27.87,
658000000,-28.029,
660375000,-28.319,
662750000,-28.709,
665125000,-29.511,
667500000,-29.964,
669875000,-30.704,
672250000,-31.551,
674625000,-32.298,
677000000,-33.211,
679375000,-33.766,
681750000,-34.198,
684125000,-34.857,
686500000,-35.308,
688875000,-35.971,
691250000,-36.681,
693625000,-37.008,
696000000,-37.374,
698375000,-37.319,
700750000,-36.916,
703125000,-36.792,
705500000,-36.656,
707875000,-36.65,
710250000,-36.943,
712625000,-36.937,
715000000,-36.83,
717375000,-36.881,
719750000,-36.692,
722125000,-36.39,
724500000,-36.034,
726875000,-35.56,
729250000,-35.56,
731625000,-35.507,
734000000,-35.504,
736375000,-35.627,
738750000,-35.609,
741125000,-35.75,
743500000,-35.876,
745875000,-35.634,
748250000,-35.455,
750625000,-35.54,
753000000,-35.844,
755375000,-36.317,
757750000,-36.394,
760125000,-36.359,
762500000,-36.262,
764875000,-35.804,
767250000,-35.276,
769625000,-34.871,
772000000,-34.416,
774375000,-34.226,
776750000,-33.819,
779125000,-33.128,
781500000,-32.673,
783875000,-32.068,
786250000,-31.799,
788625000,-31.615,
791000000,-31.364,
793375000,-31.397,
795750000,-31.216,
798125000,-31.278,
800500000,-31.338,
802875000,-31.168,
805250000,-31.335,
807625000,-31.275,
810000000,-31.529,
812375000,-32.029,
814750000,-32.384,
817125000,-33.178,
819500000,-33.62,
821875000,-34.128,
824250000,-34.779,
826625000,-35.096,
829000000,-35.969,
831375000,-36.824,
833750000,-37.978,
836125000,-39.517,
838500000,-41.031,
840875000,-43.236,
843250000,-45.573,
845625000,-48.669,
848000000,-52.456,
850375000,-57.349,
852750000,-57.8,
855125000,-54.08,
857500000,-50.646,
859875000,-48.548,
862250000,-47.119,
864625000,-45.984,
867000000,-45.214,
869375000,-44.227,
871750000,-43.486,
874125000,-42.826,
876500000,-42.331,
878875000,-42.146,
881250000,-41.831,
883625000,-41.683,
886000000,-41.573,
888375000,-41.205,
890750000,-41.098,
893125000,-40.796,
895500000,-40.692,
897875000,-40.4,
900250000,-40.321,
902625000,-39.989,
905000000,-39.761,
907375000,-39.651,
909750000,-39.334,
912125000,-39.258,
914500000,-39.033,
916875000,-38.697,
919250000,-38.662,
921625000,-38.427,
924000000,-38.252,
926375000,-38.189,
928750000,-37.935,
931125000,-37.958,
933500000,-37.984,
935875000,-37.757,
938250000,-37.793,
940625000,-37.655,
943000000,-37.484,
945375000,-37.421,
947750000,-37.03,
950125000,-36.759,
952500000,-36.648,
954875000,-36.277,
957250000,-36.203,
959625000,-35.983,
962000000,-35.677,
964375000,-35.648,
966750000,-35.374,
969125000,-35.225,
971500000,-35.268,
973875000,-34.936,
976250000,-34.969,
978625000,-34.893,
981000000,-34.659,
983375000,-34.746,
985750000,-34.452,
988125000,-34.277,
990500000,-34.318,
992875000,-34.141,
995250000,-34.356,
997625000,-34.373,
1000000000,-34.258,

