NA, FW_VERSION, FW_DATE 
131421,-1.6591E+2,
132526,-1.3212E+2,
133631,-1.6098E+1,
134737, 1.6054E+2,
135842, 1.7654E+2,
136947,-2.8562E+1,
138053, 1.2396E+2,
139158,-9.0842E+1,
140263,-9.5959E+1,
141368, 3.2375E+1,
142474,-1.4159E+0,
143579, 8.2488E+1,
144684, 6.3719E+1,
145789,-1.386E+2,
146895, 7.6409E+1,
148000, 1.7063E+2,
149105,-1.784E+2,
150210,-1.6691E+1,
151316, 1.6978E+2,
152421,-9.6724E+1,
153526,-6.4953E+1,
154631, 6.1799E+1,
155737, 1.1516E+2,
156842,-1.4543E+2,
157947, 1.3818E+1,
159053,-9.3314E+1,
160158, 5.6146E+1,
161263, 6.3913E+0,
162368,-1.6987E+2,
163474, 7.5613E+0,
164579, 5.9528E+1,
165684,-1.7635E+2,
166789, 2.5204E+1,
167895,-1.2948E+2,
169000, 1.4385E+2,
170105,-1.104E+2,
171210, 4.419E+1,
172316,-1.5404E+2,
173421, 2.7989E+1,
174526,-8.5507E+1,
175631, 1.3367E+2,
176737,-1.2303E+2,
177842, 1.7166E-1,
178947,-1.5923E+2,
180053, 1.1444E+2,
181158,-7.8083E+1,
182263, 9.0253E+1,
183368,-1.2412E+2,
184474, 7.8175E+1,
185579,-1.5871E+2,
186684, 8.5637E+1,
187789,-1.2414E+2,
188895, 6.5285E+1,
190000, 1.7704E+2,
191105, 7.8283E+1,
192210,-1.3733E+2,
193316, 3.7901E+1,
194421,-1.3406E+2,
195526,-5.2872E-1,
196631,-6.0642E+1,
197737, 1.6805E+2,
198842, 8.2439E+0,
199947,-1.7153E+2,
201053, 1.8501E+1,
202158,-1.6371E+2,
203263, 6.126E+1,
204368,-3.5945E+1,
205474, 1.3282E+2,
206579, 1.4715E+2,
207684,-6.6861E+1,
208789, 8.9462E+1,
209895,-7.021E+1,
211000,-1.669E+2,
212105, 8.4183E-1,
213210,-1.7467E+2,
214316, 2.2997E+1,
215421,-5.3057E+1,
216526, 1.635E+2,
217631,-1.7089E+1,
218737,-1.6279E+2,
219842, 1.1392E+2,
220947,-7.2447E+1,
222052, 1.0678E+2,
223158,-7.375E+1,
224263,-1.3724E+2,
225368, 3.0041E+1,
226474,-1.3904E+2,
227579, 1.7923E+2,
228684, 7.0821E+0,
229789,-1.7559E+2,
230895, 9.8849E+0,
232000,-5.688E+1,
233105, 1.3177E+2,
234210,-5.5559E+1,
235316,-1.4933E+2,
236421, 1.0076E+2,
237526,-9.8354E+1,
238631, 9.0931E+1,
239737,-9.6684E+1,
240842,-1.6532E+2,
241947, 3.7654E+1,
243052,-1.6604E+2,
244158, 1.7535E+2,
245263,-2.6344E+1,
246368, 1.319E+2,
247474,-3.968E+1,
248579,-1.3507E+2,
249684, 6.4988E+1,
250789,-7.2392E+1,
251895, 1.225E+2,
253000,-1.181E+0,
254105,-1.3509E+2,
255210, 1.7764E+1,
256316,-1.7205E+2,
257421, 8.414E+1,
258526,-7.6885E+1,
259631, 1.3534E+2,
260737, 9.8131E+1,
261842,-2.8287E+1,
262947,-6.1489E+1,
264052, 1.0433E+2,
265158,-8.4754E+1,
266263, 9.029E+1,
267368,-3.4986E+1,
268474,-6.8349E+0,
269579,-1.4973E+2,
270684, 1.9157E+0,
271789, 1.24E+2,
272895,-1.3608E+2,
274000, 3.4713E+1,
275105,-1.6063E+2,
276210,-1.234E+2,
277316, 2.8143E+1,
278421, 9.2902E+1,
279526,-1.1142E+2,
280631,-1.6809E+2,
281737, 3.3762E+1,
282842,-1.6709E+2,
283947, 2.3644E+1,
285052,-7.8992E+1,
286158, 1.4027E+2,
287263,-4.5365E+1,
288368, 1.5507E+2,
289474, 3.5037E+1,
290579,-7.9678E+1,
291684, 7.4776E+1,
292789,-6.0213E+1,
293895,-9.8703E+1,
295000, 4.8303E+1,
296105, 1.5764E+2,
297210, 1.1313E+2,
298316,-4.6445E+0,
299421, 1.6158E+2,
300526,-4.83E+1,
301631,-1.5232E+2,
302737, 1.0013E+2,
303842,-8.8871E+1,
304947, 7.0032E+1,
306052, 6.2692E+1,
307158,-1.2262E+2,
308263, 3.5435E+1,
309368,-1.0628E+2,
310473,-8.8566E+1,
311579,-2.2455E+1,
312684, 1.2305E+2,
313789,-8.5323E+0,
314895, 4.8065E+0,
316000, 8.8575E+1,
317105,-1.3118E+2,
318210, 1.2434E+2,
319316, 1.105E+2,
320421,-1.3634E+2,
321526, 1.6009E+2,
322631,-1.0239E+2,
323737,-1.4495E+2,
324842,-2.5527E+1,
325947,-1.7316E+2,
327052, 1.4209E+1,
328158,-5.0614E+1,
329263, 1.3565E+2,
330368,-1.0534E+2,
331473,-6.8975E+1,
332579, 4.7355E+1,
333684,-8.6067E+1,
334789, 5.005E+1,
335895, 4.3555E+1,
337000, 1.3495E+2,
338105, 7.3974E+1,
339210,-1.1357E+2,
340316, 1.4455E+2,
341421,-1.1505E+2,
342526, 1.069E+2,
343631,-4.5898E+1,
344737,-7.8798E+1,
345842, 1.5891E+2,
346947, 2.1811E+1,
348052,-8.683E+1,
349158, 1.1982E+2,
350263,-4.3892E+1,
351368, 1.2233E+1,
352473,-1.3279E+2,
353579, 5.7994E+1,
354684,-6.5554E+1,
355789, 1.7805E+1,
356895, 6.0139E+1,
358000, 1.4876E+2,
359105, 1.4058E+2,
360210, 8.204E+1,
361316,-9.4937E+1,
362421, 1.5722E+2,
363526,-1.505E+2,
364631,-7.566E+1,
365737, 1.0456E+2,
366842,-1.1257E+2,
367947,-5.3373E+1,
369052, 7.2901E+1,
370158, 1.1659E+1,
371263,-1.1854E+2,
372368, 3.5016E+1,
373473,-1.6556E+1,
374579, 1.6587E+2,
375684, 2.3901E+1,
376789,-7.4252E+1,
377895, 1.106E+2,
379000,-5.2277E+1,
380105, 1.41E+2,
381210, 1.239E+2,
382316,-1.5528E+2,
383421,-1.1296E+2,
384526,-1.3726E+2,
385631,-9.1645E+1,
386737,-4.0217E+1,
387842,-3.5489E+1,
388947,-1.2721E+2,
390052, 7.993E+1,
391158,-4.5533E+1,
392263, 1.7997E+2,
393368, 7.3238E+1,
394473, 4.9973E+1,
395579, 8.8844E+1,
396684,-1.2586E+1,
397789,-1.6513E+2,
398894, 1.3044E+2,
400000, 1.1436E+2,
401105, 1.1206E+2,
402210,-1.7331E+2,
403316,-1.4478E+2,
404421,-1.3079E+2,
405526,-1.0734E+2,
406631,-6.7463E+1,
407737,-3.2639E+1,
408842,-1.8903E+1,
409947, 1.0426E+1,
411052, 6.6066E+1,
412158,-1.6135E+2,
413263, 4.9454E+1,
414368,-2.6124E+1,
415473,-5.7401E+1,
416579, 1.3701E+1,
417684, 6.3219E+1,
418789, 1.7671E+2,
419894,-1.4431E+2,
421000, 8.467E+1,
422105,-6.8524E+1,

