NA, FW_VERSION, FW_DATE 
HP8753ES,07.74,"Oct 30, 2002"
DATE, TIME,
"28 Mar 2014 ","09:38:17",
CHAN,MEAS,FORMAT
2,S21,PHASE
CHAN_START_FREQ,CHAN_STOP_FREQ,
50000000,1000000000,
POINTS, POWER, IF_BW
401,1E1,3700
TIME,UNITS,
pS,deg,
386737,-1.5552E+2,
387842,-1.0353E+2,
388947,-6.7511E+1,
390052, 1.2459E+1,
391158,-2.829E+1,
392263, 1.1011E+2,
393368, 6.8472E+1,
394473,-1.4723E+2,
395579, 1.1598E+2,
396684, 1.5014E+2,
397789,-1.3835E+2,
398894,-1.6261E+2,
400000,-8.1527E+1,
401105,-6.0562E+0,
402210,-4.8323E+1,
403316, 7.8114E+1,
404421, 1.128E+1,
405526, 1.4342E+2,
406631, 9.7545E+1,
407737,-1.6069E+2,
408842,-1.4953E+2,
409947,-5.4034E+1,
411052,-8.0692E+1,
412158, 1.2717E+1,
413263, 3.5361E+1,
414368, 1.0905E+2,
415473, 1.2089E+2,
416579,-1.7834E+2,
417684,-1.5747E+2,
418789,-8.2014E+1,
419894, 3.2456E+1,
421000, 7.8768E+1,
422105,-5.7007E+1,

