NA, FW_VERSION, FW_DATE 
131421,-3.1008E+1,
132526,-2.2522E+1,
133631, 1.0902E+2,
134737, 1.3658E+2,
135842,-1.2715E+2,
136947, 1.1253E+2,
138053,-1.3791E+2,
139158,-8.5402E+1,
140263,-2.5497E+1,
141368, 4.1207E+1,
142474, 6.7842E+1,
143579, 9.0618E+1,
144684, 8.9278E+1,
145789, 1.3807E+2,
146895, 1.74E+2,
148000,-1.0812E+2,
149105,-9.1831E+1,
150210, 5.1975E+1,
151316, 1.5749E+2,
152421, 7.91E+1,
153526,-1.496E+2,
154631, 1.136E+2,
155737,-3.8227E+1,
156842,-1.4109E+2,
157947, 4.2046E+1,
159053,-4.746E+1,
160158, 1.0893E+2,
161263, 5.7478E+1,
162368,-1.4465E+2,
163474, 5.9889E+0,
164579, 8.9444E+1,
165684,-1.1677E+2,
166789, 8.6476E+1,
167895, 3.4077E+1,
169000,-1.5435E+2,
170105, 4.5286E+1,
171210, 1.7993E+2,
172316, 1.6662E+1,
173421,-1.5934E+2,
174526,-1.3542E+1,
175631,-1.5725E+2,
176737, 1.5954E+2,
177842, 1.6081E+0,
178947, 1.6843E+2,
180053,-1.5487E+2,
181158, 3.804E+1,
182263,-1.1234E+2,
183368, 5.8243E+1,
184474,-1.2648E+2,
185579, 8.6119E+0,
186684, 1.3986E+2,
187789,-6.5638E+1,
188895, 1.2839E+2,
190000,-1.2844E+2,
191105, 8.9618E+1,
192210,-1.1561E+2,
193316, 6.2703E+1,
194421, 1.6833E+2,
195526,-4.0427E+1,
196631, 8.8809E+1,
197737,-1.1925E+2,
198842,-1.4896E+2,
199947, 2.5851E+1,
201053,-1.7605E+2,
202158, 2.9743E+1,
203263, 8.2164E+0,
204368, 1.4167E+2,
205474,-3.6888E+1,
206579, 1.5933E+2,
207684, 4.4882E+1,
208789,-9.1903E+1,
209895, 1.0886E+2,
211000,-4.4974E+1,
212105, 1.0183E+2,
213210, 7.8944E+1,
214316,-1.5368E+2,
215421,-2.2224E+1,
216526, 8.149E+1,
217631, 1.4666E+2,
218737,-6.1485E+1,
219842,-3.5659E+1,
220947, 7.9906E+1,
222052, 1.0259E+2,
223158,-1.6995E+2,
224263,-3.5549E+1,
225368,-3.3346E+1,
226474, 8.6315E+1,
227579,-1.3047E+2,
228684,-5.9172E+1,
229789, 1.6879E+1,
230895, 1.6657E+2,
232000, 2.1599E+1,
233105,-1.1971E+2,
234210, 1.4874E+2,
235316,-7.8786E+0,
236421, 1.3442E+2,
237526,-4.1607E+1,
238631,-1.4222E+2,
239737, 3.627E+1,
240842,-1.3663E+2,
241947, 1.6095E+2,
243052, 3.1237E+1,
244158,-1.5104E+2,
245263,-7.4377E+0,
246368,-1.2416E+1,
247474, 1.3902E+2,
248579,-5.799E+1,
249684,-1.5382E+2,
250789, 4.2174E+1,
251895,-1.0005E+2,
253000, 1.0052E+2,
254105,-6.1747E+1,
255210,-1.2322E+2,
256316, 1.8741E+1,
257421,-1.7872E+2,
258526, 2.921E+0,
259631,-7.5804E+1,
260737, 1.4613E+2,
261842,-4.9076E+1,
262947, 3.7871E+1,
264052,-1.1051E+2,
265158, 7.2463E+1,
266263,-1.2498E+2,
267368, 7.7881E+1,
268474,-1.6493E+0,
269579,-3.7649E+1,
270684,-1.3987E+2,
271789, 4.3678E+1,
272895,-1.0086E+2,
274000, 8.2311E+1,
275105,-6.3986E+1,
276210,-1.591E+2,
277316, 4.1218E+1,
278421, 1.6177E+2,
279526, 1.7545E+1,
280631,-1.0148E+2,
281737, 6.8498E+1,
282842,-1.4148E+1,
283947, 1.6384E+2,
285052,-3.0694E+1,
286158,-1.3607E+2,
287263, 1.292E+2,
288368,-7.7271E+1,
289474, 1.1606E+2,
290579,-1.6771E+1,
291684,-9.8716E+1,
292789, 6.5672E+1,
293895,-4.927E+1,
295000, 1.1326E+2,
296105, 6.1655E+1,
297210,-1.7721E+2,
298316, 9.3886E+1,
299421,-6.1015E+1,
300526,-1.6614E+2,
301631,-3.6292E+1,
302737,-1.5851E+2,
303842, 5.544E+0,
304947,-1.0107E+2,
306052, 8.9699E+1,
307158,-6.1245E+1,
308263,-1.7289E+2,
309368, 4.9091E+1,
310473,-7.1798E+1,
311579,-5.8596E+1,
312684, 6.7387E+0,
313789, 1.6303E+2,
314895, 1.9163E+1,
316000, 7.5259E+1,
317105, 9.6386E+1,
318210, 1.6184E+2,
319316, 1.503E+2,
320421, 1.6303E+2,
321526,-1.4017E+2,
322631,-1.2136E+2,
323737,-8.1572E+1,
324842,-1.7061E+2,
325947, 8.0186E+0,
327052,-1.5742E+2,
328158, 2.0998E+0,
329263,-8.0645E+1,
330368,-1.1182E+2,
331473,-6.7356E+1,
332579,-3.931E+1,
333684, 5.972E+1,
334789, 1.9186E+1,
335895, 7.4696E+1,
337000, 9.8192E+1,
338105, 1.1167E+2,
339210,-4.6899E+1,
340316,-1.7753E+2,
341421,-1.1017E+2,
342526, 1.1884E+2,
343631, 3.2955E+1,
344737,-8.4617E+1,
345842, 1.0502E+2,
346947,-1.2004E+1,
348052,-1.2968E+1,
349158, 1.754E+2,
350263, 3.5375E+1,
351368,-2.0476E+0,
352473,-8.7428E+1,
353579, 6.3964E+1,
354684, 8.0759E+1,
355789,-6.7109E+1,
356895, 6.4826E+1,
358000, 7.2727E+1,
359105, 1.6435E+2,
360210, 6.3002E+1,
361316, 7.3151E+1,
362421,-1.1726E+2,
363526, 1.0894E+2,
364631,-7.4255E+1,
365737, 1.1739E+2,
366842,-6.9653E+1,
367947,-7.2153E+1,
369052, 7.5207E+1,
370158,-2.8372E+1,
371263, 9.6487E+1,
372368,-7.5045E+1,
373473,-2.0783E+1,
374579, 1.2539E+2,
375684,-2.5663E+1,
376789,-5.1526E+1,
377895, 1.1558E+2,
379000,-9.4014E+1,
380105, 1.4064E+2,
381210, 1.5306E+2,
382316,-1.692E+2,
383421,-1.3995E+2,
384526,-1.0654E+2,
385631,-9.0054E+1,
386737,-6.3745E+1,
387842,-1.7292E+1,
388947,-1.0536E+2,
390052, 8.046E+1,
391158,-5.0971E+1,
392263, 1.6602E+2,
393368, 4.7872E+1,
394473, 2.5363E+1,
395579, 9.7403E+1,
396684,-1.9994E+1,
397789, 1.4006E+2,
398894, 1.1312E+2,
400000, 1.352E+2,
401105, 1.1269E+2,
402210,-1.7017E+2,
403316,-1.4903E+2,
404421,-1.3485E+2,
405526,-1.0759E+2,
406631,-6.6202E+1,
407737,-3.4748E+1,
408842,-1.562E+1,
409947, 1.1227E+1,
411052, 7.7993E+1,
412158,-1.6963E+2,
413263, 3.8503E+1,
414368,-1.9594E+1,
415473,-5.3898E+1,
416579, 1.3222E+1,
417684, 6.4133E+1,
418789,-1.7823E+2,
419894,-1.4505E+2,
421000, 8.4056E+1,
422105,-6.9082E+1,

