NA, FW_VERSION, FW_DATE 
73947, 4.3496E-4,-1.5301E+2
75053, 1.2753E-4,-1.6731E+2
76158, 1.0339E-4,-4.0314E+1
77263, 3.4248E-4, 3.6763E+1
78368, 3.5708E-4, 1.7544E+2
79474, 4.3595E-4,-1.1978E+2
80579, 7.7935E-4,-5.6998E+1
81684, 7.0536E-4, 2.4605E+1
82789, 7.1785E-4, 8.0452E+1
83895, 7.0256E-4, 1.3696E+2
85000, 8.3871E-4,-1.619E+2
86105, 9.3186E-4,-6.882E+1
87210, 4.7142E-4, 8.8344E+0
88316, 4.5785E-4, 6.3566E+1
89421, 2.88E-4, 1.3532E+2
90526, 2.3714E-4, 1.3463E+2
91632, 2.4984E-4,-1.486E+2
92737, 1.9412E-4,-8.8564E+1
93842, 3.2762E-4,-4.7222E+1
94947, 1.2574E-4, 9.1894E+1
96053, 2.9027E-4, 1.4649E+2
97158, 2.3302E-4,-1.0854E+2
98263, 3.3323E-4,-5.9176E+1
99368, 2.9346E-4,-2.6511E+1
100474, 4.5905E-4, 6.8128E+1
101579, 2.3958E-4, 1.3228E+2
102684, 2.8444E-4,-1.7718E+2
103789, 2.1553E-4,-1.0239E+2
104895, 2.1038E-4,-1.8011E+1
106000, 5.3981E-5,-8.3403E+1
107105, 1.378E-4,-8.535E+0
108210, 3.0066E-4, 4.93E+1
109316, 3.7144E-4, 1.1385E+2
110421, 3.3225E-4, 1.7929E+2
111526, 3.0798E-4,-1.3571E+2
112632, 2.6788E-4,-8.1697E+1
113737, 2.5512E-4,-3.8407E+1
114842, 1.6291E-4, 3.4492E+1
115947, 9.605E-5, 4.8657E+1
117053, 1.7041E-4, 6.9033E+1
118158, 2.4199E-4, 1.4343E+2
119263, 2.4438E-4,-1.456E+2
120368, 1.6768E-4,-7.1575E+1
121474, 1.3043E-4,-8.0144E+1
122579, 2.2041E-4,-4.2358E+1
123684, 2.55E-4, 2.5156E+1
124789, 2.3101E-4, 7.649E+1
125895, 1.6833E-4, 1.0221E+2
127000, 2.4858E-4, 1.5461E+2
128105, 2.194E-4,-1.6721E+2
129210, 2.169E-4,-1.1116E+2
130316, 1.8416E-4,-5.7796E+1
131421, 1.7296E-4,-6.795E+0
132526, 1.4899E-4, 5.0188E+1
133631, 1.525E-4, 9.8428E+1
134737, 1.8742E-4, 1.5294E+2
135842, 1.5719E-4,-1.3473E+2
136947, 1.5553E-4,-5.8292E+1
138053, 1.147E-4, 9.0905E+1
139158, 1.0626E-4,-1.3845E+2
140263, 1.3352E-4,-8.7829E+1
141368, 1.5645E-4,-2.8566E+1
142474, 2.2457E-4, 1.5668E+1
143579, 2.4489E-4, 6.852E+1
144684, 2.6442E-4, 1.0771E+2
145789, 3.1987E-4, 1.7889E+2
146895, 2.6183E-4,-1.2122E+2
148000, 2.1861E-4,-7.0122E+1
149105, 2.4653E-4,-2.8911E+1
150210, 3.1428E-4, 3.1925E+1
151316, 3.246E-4, 9.9899E+1
152421, 3.0015E-4, 1.5862E+2
153526, 2.4227E-4,-1.408E+2
154631, 2.2134E-4,-1.0089E+2
155737, 2.1006E-4,-3.8329E+1
156842, 1.2454E-4, 5.5165E+0
157947, 1.2713E-4, 5.3497E+1
159053, 7.8666E-5, 6.5831E+1
160158, 1.3868E-4, 1.3235E+2
161263, 9.2463E-5,-1.7383E+2
162368, 1.1116E-4,-1.3418E+2
163474, 1.0063E-4,-7.2101E+1
164579, 1.2538E-4,-4.1637E+1
165684, 1.1137E-4, 3.3344E+0
166789, 1.5475E-4, 5.7117E+1
167895, 1.2707E-4, 1.3697E+2
169000, 1.1306E-4, 1.2005E+2
170105, 1.5558E-4,-1.5196E+2
171210, 6.479E-5,-1.3724E+2
172316, 1.2605E-4,-8.0647E+1
173421, 8.3318E-5,-1.4793E+1
174526, 1.0635E-4,-9.8273E+0
175631, 1.0662E-4, 1.2498E+2
176737, 6.8773E-6,-8.437E+1
177842, 9.1174E-5, 1.0787E+2
178947, 7.4439E-5,-1.0216E+2
180053, 5.0355E-5, 1.1513E+2
181158, 1.1204E-4,-1.0879E+2
182263, 3.5796E-5,-1.0748E+2
183368, 1.4508E-4,-2.1135E+1
184474, 4.8807E-5, 3.7108E+1
185579, 9.4967E-5, 1.1586E+1
186684, 1.3506E-4, 1.0383E+2
187789, 4.0083E-5, 1.5787E+2
188895, 1.6441E-4, 1.645E+2
190000, 2.1249E-4,-1.102E+2
191105, 1.4633E-4,-6.7846E+1
192210, 2.1618E-4,-3.7286E+1
193316, 2.4243E-4, 3.4639E+1
194421, 1.8179E-4, 1.0406E+2
195526, 1.9075E-4, 1.5685E+2
196631, 1.9603E-4,-1.464E+2
197737, 2.1286E-4,-8.8976E+1
198842, 1.6897E-4,-3.1947E+1
199947, 1.257E-4, 2.9119E+1
201053, 1.0666E-4, 6.9193E+1
202158, 9.6175E-5, 1.2526E+2
203263, 1.1238E-4, 1.708E+2
204368, 9.0787E-5,-1.2067E+2
205474, 6.1874E-5,-8.3397E+1
206579, 3.7855E-5,-3.0539E+1
207684, 3.8284E-5,-3.524E+1
208789, 2.8161E-5, 2.6477E+0
209895, 3.7034E-5, 6.582E+1
211000, 5.8204E-5, 1.1912E+2
212105, 6.8771E-5, 1.4144E+2
213210, 1.1297E-4,-1.5775E+2
214316, 6.5549E-5,-1.1466E+2
215421, 9.5446E-5,-6.3296E+1
216526, 7.1174E-5, 1.1249E+1
217631, 7.8326E-5, 6.0701E+1
218737, 6.0654E-5, 1.1551E+2
219842, 6.9676E-5, 1.3712E+2
220947, 5.63E-5,-1.4509E+2
222052, 1.6191E-5,-1.4787E+2
223158, 1.6635E-5,-1.4148E+2
224263, 1.7312E-5,-1.3323E+2
225368, 5.845E-6,-2.8464E+1
226474, 4.4397E-5,-3.2452E+1
227579, 6.3614E-5, 3.195E+1
228684, 9.9113E-5, 7.1201E+1
229789, 9.4303E-5, 1.5511E+2
230895, 8.1146E-5, 1.7709E+2
232000, 9.0194E-5,-1.1822E+2
233105, 7.1566E-5,-6.0791E+1
234210, 1.0041E-4,-1.0162E+1
235316, 1.0592E-4, 2.0671E+1
236421, 1.4278E-4, 1.0165E+2
237526, 7.503E-5, 1.0539E+2
238631, 1.3605E-4, 1.5661E+2
239737, 1.3489E-4,-1.2143E+2
240842, 8.5969E-5,-7.2767E+1
241947, 1.0497E-4,-1.3936E+1
243052, 1.0337E-4, 2.2589E+1
244158, 1.1722E-4, 7.1505E+1
245263, 1.056E-4, 1.1392E+2
246368, 1.3375E-4,-1.7447E+2
247474, 8.6169E-5,-8.8925E+1
248579, 1.0211E-4,-5.7748E+1
249684, 7.7451E-5, 7.056E+0
250789, 9.485E-5, 1.0848E+1
251895, 7.3409E-5, 8.6657E+1
253000, 4.5641E-5,-4.1464E+1
254105, 4.0611E-5, 8.0182E+1
255210, 1.1307E-4, 5.9933E+1
256316, 1.3813E-4,-1.3324E+2
257421, 7.5193E-5,-2.4241E+1
258526, 6.3258E-5, 1.5079E+0
259631, 2.097E-4, 4.467E+1
260737, 2.9142E-4,-7.6262E+1
261842, 2.5919E-4, 1.5312E+2
262947, 4.4789E-4,-5.5069E-1
264052, 3.6175E-4, 1.6116E+2
265158, 3.3303E-4,-5.8513E+1
266263, 3.5643E-4,-9.1173E+0
267368, 6.2113E-4,-1.2613E+2
268474, 8.0039E-4, 1.2866E+2
269579, 5.3304E-4, 4.6152E+1
270684, 2.3807E-4,-1.1267E+2
271789, 4.5571E-4, 4.2472E+1
272895, 2.7545E-4, 1.4509E+2
274000, 2.1486E-4,-9.2663E+1
275105, 2.3928E-4, 8.5117E+1
276210, 2.2499E-4, 7.0958E+0
277316, 6.7905E-5, 1.7508E+2
278421, 8.0302E-5, 7.4079E+1
279526, 9.9475E-5, 7.4792E+1
280631, 1.264E-4, 1.3359E+2
281737, 1.5867E-4,-1.335E+2
282842, 9.7707E-5,-7.6799E+1
283947, 1.4006E-4, 1.3195E+1
285052, 5.7726E-5,-1.3513E+1
286158, 6.8767E-5, 7.583E+1
287263, 7.263E-5, 7.747E+1
288368, 7.6005E-5,-1.6705E+2
289474, 4.7798E-5,-1.0689E+2
290579, 7.7847E-5,-8.957E+1
291684, 7.4187E-5,-3.2591E+1
292789, 1.2538E-4,-1.0955E+1
293895, 9.0926E-5, 4.4183E+1
295000, 5.9893E-5, 7.602E+1
296105, 4.934E-5, 1.0739E+2
297210, 6.3834E-5, 1.2078E+2
298316, 6.4206E-5,-1.6033E+2
299421, 3.0466E-5,-1.0686E+2
300526, 3.6645E-5,-6.5547E+1
301631, 2.2263E-5,-1.0876E+2
302737, 2.0949E-5,-3.2216E+1
303842, 1.7546E-5,-1.7853E-2
304947, 1.1254E-5,-5.6353E+1
306052, 1.8598E-5,-1.725E+2
307158, 3.1647E-5,-1.4868E+2
308263, 6.7959E-5,-1.1154E+2
309368, 6.756E-5,-6.0197E+1
310473, 5.5334E-5,-2.4362E+0
311579, 4.4786E-5, 1.0636E+1
312684, 3.0868E-5, 4.0454E+1
313789, 3.5294E-5, 5.3232E+1
314895, 2.0981E-5, 8.7826E+1
316000, 2.677E-5, 1.2044E+2
317105, 1.7585E-5, 1.1278E+2
318210, 2.5942E-5, 1.468E+2
319316, 9.5367E-6, 2.3431E+1
320421, 3.8961E-5, 1.2233E+2
321526, 5.8009E-5, 1.6962E+2
322631, 7.4482E-5,-1.6209E+2
323737, 5.7706E-5,-1.3115E+2
324842, 7.7344E-5,-1.2456E+2
325947, 8.9878E-5,-6.1832E+1
327052, 5.8947E-5,-3.4411E+1
328158, 1.0385E-4, 2.4174E+1
329263, 7.985E-5, 1.0621E+2
330368, 7.7216E-5,-1.1472E+2
331473, 3.6532E-5, 1.6161E+2
332579, 5.8921E-5,-8.7672E+1
333684, 5.8332E-5,-5.1258E+1
334789, 9.982E-5, 9.2752E+0
335895, 1.2102E-4, 5.128E+1
337000, 8.2333E-5, 8.3193E+1
338105, 1.8912E-4, 1.1529E+2
339210, 8.2461E-5,-4.272E+1
340316, 2.1208E-4, 1.3633E+2
341421, 6.4993E-4,-9.3374E+1
342526, 3.4717E-4, 9.1923E+1
343631, 2.596E-4,-1.4349E+2
344737, 6.7939E-5,-7.4953E+1
345842, 2.2782E-4,-2.2021E+1
346947, 2.1707E-4, 1.7599E+2
348052, 9.9023E-5,-2.6117E+1
349158, 9.0117E-5, 1.248E+2
350263, 1.2045E-4,-5.8034E+1
351368, 1.1586E-4, 6.7728E+1
352473, 1.4377E-4,-1.0845E+2
353579, 2.9521E-4,-2.0089E+1
354684, 8.8029E-4, 1.4124E+2
355789, 8.251E-4,-3.1939E+1
356895, 6.6016E-4, 9.6949E+1
358000, 5.8009E-4,-7.9684E+1
359105, 6.8837E-4, 1.2712E+2
360210, 2.3131E-4,-1.799E+1
361316, 1.8505E-4,-1.6823E+2
362421, 9.5105E-5, 1.5819E+2
363526, 2.2797E-4,-1.0427E+2
364631, 8.5639E-5, 1.0997E+2
365737, 2.2135E-4,-5.0019E+1
366842, 1.1111E-4,-1.6479E+2
367947, 1.7702E-4, 5.9477E+0
369052, 1.9695E-4,-1.6276E+1
370158, 1.4541E-4,-6.6345E+1
371263, 9.5062E-5, 6.4184E+1
372368, 1.1374E-4,-7.6752E+1
373473, 7.7876E-4, 1.4161E+2
374579, 1.0964E-3,-3.1617E+1
375684, 5.1923E-4, 1.5222E+2
376789, 2.777E-4, 2.4252E+0
377895, 2.9122E-5, 8.7616E-1
379000, 2.9278E-4, 1.1665E+2
380105, 8.9202E-5, 1.4637E+2
381210, 8.1336E-5,-1.727E+2
382316, 2.7673E-4, 1.6917E+2
383421, 1.5139E-4,-1.1698E+2
384526, 1.6204E-4,-1.1063E+2
385631, 1.4914E-4,-9.1082E+1
386737, 2.1388E-4,-5.8131E+1
387842, 2.3891E-4,-1.1618E+1
388947, 4.0236E-5, 5.1698E+1
390052, 1.1221E-4,-1.9267E+0
391158, 1.0756E-4, 7.7448E+1
392263, 6.1419E-5,-6.4698E+1
393368, 4.5612E-4, 7.0661E+1
394473, 7.0516E-4,-1.3076E+2
395579, 7.2363E-4, 2.2045E+1
396684, 1.3685E-4, 1.3622E+2
397789, 1.3375E-4, 4.7133E+1
398894, 2.245E-4, 9.5322E+1
400000, 2.3647E-4, 1.3538E+2
401105, 2.301E-4, 1.4554E+2
402210, 4.3208E-4,-1.7225E+2
403316, 9.9288E-5,-1.474E+2
404421, 4.8798E-4,-1.3358E+2
405526, 2.8691E-4,-9.6842E+1
406631, 4.5955E-4,-8.0188E+1
407737, 2.85E-4,-3.7982E+1
408842, 3.7261E-4,-1.0561E+1
409947, 2.9765E-4,-2.5543E-1
411052, 1.5728E-4, 4.3312E+1
412158, 1.504E-4, 1.7493E+2
413263, 2.365E-4, 7.7883E+1
414368, 4.5151E-4,-3.8713E+0
415473, 7.5064E-4,-7.0454E+1
416579, 9.0074E-4, 3.7065E+0
417684, 1.1815E-3, 6.8985E+1
418789, 1.0862E-3,-1.7459E+2
419894, 6.1552E-2,-1.4617E+2
421000, 3.9122E-1, 8.3006E+1
422105, 4.0564E-1,-6.9939E+1

