NA, FW_VERSION, FW_DATE 
73947, 3.2059E-4, 9.0309E+1
75053, 1.8395E-4,-1.7434E+2
76158, 7.191E-5, 1.1852E+2
77263, 1.2234E-4,-1.0524E+2
78368, 1.1969E-4,-9.7178E+1
79474, 1.7277E-4, 8.0539E+1
80579, 1.3489E-4,-9.1662E+1
81684, 1.1795E-4,-8.7122E+0
82789, 8.4559E-5, 8.4808E+1
83895, 8.6669E-5, 1.4843E+2
85000, 1.0788E-4, 1.6841E+1
86105, 2.2728E-4, 1.439E+2
87210, 2.7229E-4,-1.2392E+2
88316, 2.2577E-4,-5.9711E+1
89421, 2.2196E-4, 4.996E+0
90526, 1.9536E-4, 5.3499E+1
91632, 2.7127E-4, 1.0778E+2
92737, 2.4156E-4, 1.638E+2
93842, 3.8746E-4,-1.3348E+2
94947, 4.2E-4,-4.7318E+1
96053, 3.0339E-4, 3.677E+1
97158, 1.3647E-4, 9.7689E+1
98263, 1.6127E-4, 1.3166E+2
99368, 1.429E-4,-1.7581E+2
100474, 1.3874E-4,-7.9555E+1
101579, 3.1411E-5,-1.251E+2
102684, 1.3491E-4,-3.6127E+1
103789, 1.352E-4, 4.902E+1
104895, 8.5066E-5, 1.4624E+2
106000, 7.2475E-5, 1.1069E+2
107105, 9.5315E-5,-1.7387E+2
108210, 1.4484E-4,-1.0416E+2
109316, 1.4239E-4,-2.7149E+1
110421, 8.5484E-5, 4.4944E+1
111526, 5.4033E-5, 9.4219E+1
112632, 6.7379E-5, 8.1505E+1
113737, 1.1564E-4, 1.6176E+2
114842, 7.8033E-5,-1.1583E+2
115947, 7.3852E-5,-9.0757E+1
117053, 4.4978E-5,-3.3919E+1
118158, 9.3907E-5, 5.1869E+0
119263, 9.6544E-5, 1.0235E+2
120368, 8.0847E-5,-1.2974E+2
121474, 9.2742E-5, 1.2787E+1
122579, 1.3961E-4, 1.1337E+2
123684, 1.3584E-4,-1.3937E+2
124789, 6.501E-5,-7.4969E+1
125895, 4.2345E-5,-6.5918E+1
127000, 8.9865E-5, 7.2922E-1
128105, 9.2708E-5, 5.8089E+1
129210, 8.657E-5, 1.4211E+2
130316, 6.9576E-5,-1.6836E+2
131421, 5.7358E-5,-1.0252E+2
132526, 6.1118E-5,-3.6019E+1
133631, 3.005E-5, 2.4105E+1
134737, 3.2375E-5, 4.7295E+1
135842, 6.9708E-5, 1.0558E+2
136947, 1.2637E-4,-1.5704E+2
138053, 1.324E-4,-5.168E+1
139158, 1.077E-4, 3.8695E+1
140263, 6.8885E-5, 1.0319E+2
141368, 6.2377E-5, 1.4414E+2
142474, 9.2212E-5,-1.6185E+2
143579, 9.6351E-5,-9.1539E+1
144684, 9.4276E-5,-4.3039E+1
145789, 1.3067E-4, 2.3542E+1
146895, 1.0657E-4, 1.0987E+2
148000, 5.038E-5, 1.3878E+2
149105, 9.42E-5, 1.7789E+2
150210, 1.1781E-4,-1.1552E+2
151316, 1.2615E-4,-3.6828E+1
152421, 7.571E-5, 4.4534E+1
153526, 5.2403E-5, 3.8801E+1
154631, 9.9305E-5, 1.1634E+2
155737, 7.0598E-5, 1.7473E+2
156842, 1.0163E-4,-1.0049E+2
157947, 2.8303E-5, 5.2115E+1
159053, 4.959E-5,-8.3125E+1
160158, 3.1795E-5,-8.5103E+0
161263, 7.7832E-5, 4.5986E+1
162368, 5.6561E-5,-1.7999E+2
163474, 2.3178E-5, 1.5175E+1
164579, 4.1888E-5, 1.0634E+2
165684, 6.7571E-5,-1.6191E+2
166789, 6.581E-5,-6.1937E+1
167895, 2.5104E-5, 1.1117E+2
169000, 4.7629E-5,-4.6754E+1
170105, 4.1017E-5, 3.8595E+1
171210, 3.2895E-5, 1.1735E+2
172316, 1.4358E-5,-1.5919E+2
173421, 2.8923E-5, 1.5289E+2
174526, 3.9198E-5,-8.1113E+1
175631, 2.764E-5, 4.6126E+1
176737, 1.8171E-5, 1.2407E+2
177842, 1.9962E-5,-1.3103E+2
178947, 9.5747E-6, 1.5964E+2
180053, 4.5236E-5,-7.9975E+1
181158, 4.7337E-5, 1.8461E+1
182263, 3.0799E-5, 7.8173E+1
183368, 2.8374E-5, 1.4362E+2
184474, 1.9823E-5, 1.3231E+2
185579, 3.5473E-5,-1.6255E+2
186684, 3.8585E-5,-1.1244E+2
187789, 4.7151E-5,-6.8945E+1
188895, 6.1963E-5,-7.5531E-2
190000, 5.7846E-5, 4.7133E+1
191105, 8.0311E-5, 1.1009E+2
192210, 8.305E-5, 1.7667E+2
193316, 8.3781E-5,-1.091E+2
194421, 6.1721E-5,-4.9666E+1
195526, 5.5988E-5, 9.2464E+0
196631, 6.4354E-5, 6.5109E+1
197737, 6.0165E-5, 1.4821E+2
198842, 5.6333E-5,-1.4303E+2
199947, 3.883E-5,-6.3279E+1
201053, 3.8323E-5,-1.4667E+0
202158, 1.8994E-5, 6.15E+1
203263, 2.8814E-5, 1.102E+2
204368, 2.3492E-5, 1.6815E+2
205474, 3.0865E-5,-1.2075E+2
206579, 3.3513E-5,-4.7664E+1
207684, 2.3209E-5, 5.3028E+1
208789, 2.4E-5, 8.5855E+1
209895, 1.9678E-5,-1.7141E+2
211000, 2.3918E-5,-1.5624E+2
212105, 3.9672E-5,-4.1807E+1
213210, 1.8062E-5, 3.4887E+1
214316, 1.5835E-5, 1.0008E+2
215421, 2.1014E-5, 1.2257E+2
216526, 3.1695E-5,-1.4602E+2
217631, 3.449E-5,-2.469E+1
218737, 2.3977E-5, 1.2507E+2
219842, 6.0283E-6,-1.1951E+2
220947, 6.7007E-6,-1.4923E+2
222052, 2.5126E-5,-8.4941E+1
223158, 3.7189E-5,-1.0028E+1
224263, 4.8916E-5, 8.0232E+1
225368, 2.2569E-5, 1.5652E+2
226474, 2.263E-5, 1.6424E+2
227579, 3.1916E-5,-1.5513E+2
228684, 4.5261E-5,-8.687E+1
229789, 3.0882E-5,-1.1761E+1
230895, 1.7667E-5, 2.3294E+1
232000, 3.1414E-5, 3.2829E+1
233105, 3.7623E-5, 9.7458E+1
234210, 4.759E-5, 1.5756E+2
235316, 4.601E-5,-1.3074E+2
236421, 3.2166E-5,-7.7024E+1
237526, 3.3175E-5,-3.0303E+1
238631, 3.8016E-5, 2.5307E+1
239737, 3.2771E-5, 8.6449E+1
240842, 2.8528E-5, 1.5103E+2
241947, 2.4432E-5, 1.7185E+2
243052, 4.0933E-5,-1.1368E+2
244158, 3.5709E-5,-3.9681E+1
245263, 3.6537E-5, 2.9855E+1
246368, 2.2275E-5, 8.4886E+1
247474, 2.2472E-5, 1.3973E+2
248579, 4.592E-5,-1.6598E+2
249684, 3.2855E-5,-6.4005E+1
250789, 3.9428E-5,-1.4429E+1
251895, 2.7792E-5, 1.2542E+2
253000, 2.3101E-5, 1.1743E+2
254105, 2.8097E-5, 2.5108E+1
255210, 2.3445E-5,-9.922E+1
256316, 2.3096E-5,-1.6834E+2
257421, 3.8007E-5, 3.5714E+1
258526, 2.96E-5,-8.8286E+1
259631, 4.3763E-5,-1.242E+2
260737, 2.0889E-5, 8.8257E+1
261842, 1.0165E-5, 3.6085E+1
262947, 5.5216E-6, 2.0078E+0
264052, 3.3337E-5, 1.6269E+2
265158, 1.0035E-4, 7.5723E+1
266263, 1.5288E-4,-6.9932E+1
267368, 6.4749E-5, 1.6079E+2
268474, 4.524E-6, 6.651E+1
269579, 2.3741E-5, 6.0452E+1
270684, 4.8375E-6,-1.611E+2
271789, 2.2196E-5,-6.4893E+1
272895, 3.7323E-6, 1.4765E+2
274000, 2.2154E-5, 1.6687E+1
275105, 1.5416E-5, 1.0162E+2
276210, 2.7868E-5, 1.3745E+2
277316, 1.9389E-5,-1.5103E+2
278421, 2.2852E-5,-8.5126E+1
279526, 2.2831E-5,-3.1575E+1
280631, 1.6801E-5, 3.356E+1
281737, 2.0744E-5, 5.5532E+1
282842, 1.8586E-5, 1.4345E+2
283947, 1.8021E-5,-1.7027E+2
285052, 1.5378E-5,-1.0304E+2
286158, 1.5872E-5,-5.1996E+1
287263, 1.417E-5, 7.2249E+0
288368, 1.0487E-5, 6.611E+1
289474, 1.3276E-5, 1.0724E+2
290579, 1.5088E-5, 1.7573E+2
291684, 1.2656E-5,-1.0138E+2
292789, 1.3663E-5,-2.7013E+1
293895, 5.1317E-6, 1.7374E+1
295000, 9.1433E-6, 7.1544E+1
296105, 1.1945E-5, 1.205E+2
297210, 1.2567E-5,-1.4781E+2
298316, 1.2563E-5,-9.3306E+1
299421, 5.5536E-6,-6.9175E+1
300526, 9.7307E-6, 9.7723E+0
301631, 8.4794E-6, 2.631E+1
302737, 7.1942E-6, 1.0029E+2
303842, 8.2915E-6, 1.4334E+2
304947, 6.5835E-6,-1.5318E+2
306052, 6.0704E-6,-1.0127E+2
307158, 5.3201E-6,-7.0659E+1
308263, 1.5617E-6,-2.9663E+1
309368, 6.3178E-6, 3.5721E+1
310473, 2.911E-6,-1.1947E+2
311579, 4.0922E-6, 1.0332E+2
312684, 2.9556E-6,-1.1764E+2
313789, 1.8061E-6, 8.5629E+1
314895, 2.1002E-6,-1.1692E+2
316000, 3.2545E-6,-3.9526E+1
317105, 6.1149E-6, 6.2069E+1
318210, 4.3163E-6, 1.297E+2
319316, 1.0472E-5, 1.6616E+2
320421, 9.5943E-6,-1.285E+2
321526, 1.2678E-5,-8.6984E+1
322631, 1.6415E-5,-2.6029E+1
323737, 1.4369E-5, 3.0274E+1
324842, 1.8914E-5, 7.9004E+1
325947, 1.9366E-5, 1.4099E+2
327052, 1.9211E-5,-1.6026E+2
328158, 1.7888E-5,-1.0318E+2
329263, 1.7582E-5,-4.8201E+1
330368, 1.5417E-5, 1.9399E+1
331473, 1.1812E-5, 7.286E+1
332579, 1.36E-5, 1.3358E+2
333684, 7.5468E-6,-1.7249E+2
334789, 6.3825E-6,-8.3175E+1
335895, 2.6727E-6,-1.5676E+1
337000, 1.2064E-6, 1.7343E+2
338105, 4.569E-6, 1.4952E+2
339210, 6.3333E-6,-7.2695E+1
340316, 5.8632E-6,-1.1238E+2
341421, 9.4329E-6, 3.0745E+1
342526, 4.7931E-6, 4.6241E+1
343631, 7.2466E-6, 8.7082E+1
344737, 6.4928E-6, 1.6093E+2
345842, 7.4754E-6, 1.7801E+2
346947, 8.6629E-6,-1.1464E+2
348052, 8.3697E-6,-2.5654E+1
349158, 6.7286E-6,-4.416E+1
350263, 8.2104E-6, 6.3549E+1
351368, 5.1912E-6, 1.0326E+2
352473, 1.568E-6, 1.6459E+2
353579, 4.9476E-6,-1.7151E+2
354684, 3.506E-6, 5.9762E+1
355789, 6.3227E-6,-8.6991E+1
356895, 3.601E-6, 1.7927E+2
358000, 4.9086E-6,-1.5418E+1
359105, 2.0628E-6, 3.8448E+1
360210, 1.4318E-6,-6.4874E+1
361316, 4.9315E-6, 1.6639E+2
362421, 2.8089E-6,-7.3371E+1
363526, 4.2189E-6,-2.1846E+1
364631, 2.8174E-6,-4.8071E+1
365737, 1.0714E-5, 6.9353E+1
366842, 2.6767E-6, 1.1108E+2
367947, 1.0133E-5, 1.4869E+2
369052, 6.4828E-6,-1.6278E+2
370158, 1.1286E-5,-9.3441E+1
371263, 1.1592E-5,-5.1368E+1
372368, 1.2083E-5,-7.2235E+0
373473, 1.4037E-5, 7.2382E+1
374579, 9.0711E-6, 1.0282E+2
375684, 1.2033E-5, 1.5471E+2
376789, 1.0295E-5,-1.5605E+2
377895, 1.264E-5,-7.1625E+1
379000, 4.3589E-6,-2.6884E+1
380105, 5.701E-6, 4.1538E+1
381210, 3.8019E-6, 9.4504E+1
382316, 2.7153E-6,-1.3323E+2
383421, 6.602E-6,-9.0254E+1
384526, 5.0238E-6,-5.9422E+0
385631, 8.3272E-6, 4.279E+1
386737, 9.087E-6, 1.3214E+2
387842, 8.2858E-6, 1.4262E+2
388947, 9.9173E-6,-1.251E+2
390052, 5.5313E-6,-9.1493E+1
391158, 1.4048E-5,-4.574E+1
392263, 6.1547E-6, 3.2966E+1
393368, 1.0255E-5, 5.6456E+1
394473, 7.5486E-6, 1.0477E+2
395579, 1.0261E-5, 1.6907E+2
396684, 5.1292E-6, 1.6756E+2
397789, 1.1731E-5,-1.4726E+2
398894, 7.9188E-6,-6.5462E+1
400000, 8.2673E-6,-7.7952E+1
401105, 6.3145E-6, 9.5567E+0
402210, 9.2164E-6,-7.0422E+0
403316, 8.072E-6, 9.1682E+1
404421, 4.3749E-6, 1.0012E+2
405526, 9.0095E-6, 1.7221E+2
406631, 1.0705E-6, 1.561E+2
407737, 9.8018E-6,-9.3181E+1
408842, 2.1111E-6,-3.0418E+1
409947, 3.7987E-6,-2.576E+1
411052, 4.9892E-6, 1.1861E+2
412158, 6.5102E-6,-2.7552E+1
413263, 7.4745E-6, 6.4696E+0
414368, 1.1999E-5, 9.373E+1
415473, 1.5015E-5, 7.9417E+1
416579, 2.0774E-5, 1.6507E+2
417684, 2.0325E-5, 1.6361E+2
418789, 3.9071E-5,-9.1224E+1
419894, 8.105E-5, 3.2764E+1
421000, 1.7013E-3, 7.7055E+1
422105, 1.1678E-2,-5.9046E+1

