NA, FW_VERSION, FW_DATE 
441875000,-1.8746,
444250000,-2.0967,
446625000,-2.0374,
449000000,-2.0298,
451375000,-2.2856,
453750000,-2.1556,
456125000,-2.3463,
458500000,-2.5061,
460875000,-2.4568,
463250000,-2.775,
465625000,-2.8177,
468000000,-2.8974,
470375000,-3.2066,
472750000,-3.2342,
475125000,-3.4937,
477500000,-3.7912,
479875000,-3.8854,
482250000,-4.3508,
484625000,-4.6744,
487000000,-5.0632,
489375000,-5.7738,
491750000,-6.2678,
494125000,-7.1502,
496500000,-8.0867,
498875000,-9.0202,
501250000,-10.306,
503625000,-11.457,
506000000,-12.912,
508375000,-14.759,
510750000,-17.014,
513125000,-20.403,
515500000,-24.836,
517875000,-28.132,
520250000,-24.421,
522625000,-20.286,
525000000,-17.49,
527375000,-15.335,
529750000,-13.582,
532125000,-12.253,
534500000,-10.895,
536875000,-10.011,
539250000,-9.062,
541625000,-8.4694,
544000000,-7.856,
546375000,-7.2008,
548750000,-6.9032,
551125000,-6.4317,
553500000,-6.1221,
555875000,-5.9791,
558250000,-5.5818,
560625000,-5.5175,
563000000,-5.3933,
565375000,-5.1113,
567750000,-5.1248,
570125000,-4.8289,
572500000,-4.6527,
574875000,-4.6943,
577250000,-4.3906,
579625000,-4.4397,
582000000,-4.439,
584375000,-4.2279,
586750000,-4.4379,
589125000,-4.3068,
591500000,-4.3,
593875000,-4.5476,
596250000,-4.4267,
598625000,-4.6401,
601000000,-4.7615,
603375000,-4.7138,
605750000,-4.9904,
608125000,-5.0369,
610500000,-5.1458,
612875000,-5.4981,
615250000,-5.6053,
617625000,-5.9283,
620000000,-6.2832,
622375000,-6.4359,
624750000,-6.9304,
627125000,-7.2779,
629500000,-7.6111,
631875000,-8.2158,
634250000,-8.6085,
636625000,-9.3416,
639000000,-10.267,
641375000,-11.119,
643750000,-12.195,
646125000,-13.147,
648500000,-13.93,
650875000,-14.757,
653250000,-15.084,
655625000,-14.717,
658000000,-14.121,
660375000,-13.338,
662750000,-12.27,
665125000,-11.446,
667500000,-10.661,
669875000,-9.7137,
672250000,-9.1403,
674625000,-8.4199,
677000000,-7.7561,
679375000,-7.4083,
681750000,-6.8004,
684125000,-6.3607,
686500000,-6.0562,
688875000,-5.5325,
691250000,-5.3938,
693625000,-5.2079,
696000000,-4.8781,
698375000,-4.8924,
700750000,-4.597,
703125000,-4.4494,
705500000,-4.516,
707875000,-4.2084,
710250000,-4.2667,
712625000,-4.2623,
715000000,-4.1013,
717375000,-4.3344,
719750000,-4.2395,
722125000,-4.2059,
724500000,-4.3884,
726875000,-4.2242,
729250000,-4.3038,
731625000,-4.3833,
734000000,-4.2397,
736375000,-4.4625,
738750000,-4.5301,
741125000,-4.529,
743500000,-4.7866,
745875000,-4.7362,
748250000,-4.8465,
750625000,-5.0958,
753000000,-5.0769,
755375000,-5.3417,
757750000,-5.5323,
760125000,-5.5563,
762500000,-5.8501,
764875000,-5.9276,
767250000,-5.9886,
769625000,-6.2977,
772000000,-6.3062,
774375000,-6.541,
776750000,-6.8905,
779125000,-6.9973,
781500000,-7.2866,
783875000,-7.4343,
786250000,-7.3566,
788625000,-7.493,
791000000,-7.4865,
793375000,-7.2855,
795750000,-7.2846,
798125000,-6.9741,
800500000,-6.6229,
802875000,-6.5266,
805250000,-6.0693,
807625000,-5.7633,
810000000,-5.5587,
812375000,-5.0537,
814750000,-4.8767,
817125000,-4.6352,
819500000,-4.2387,
821875000,-4.163,
824250000,-3.884,
826625000,-3.616,
829000000,-3.6238,
831375000,-3.3273,
833750000,-3.2156,
836125000,-3.1956,
838500000,-2.869,
840875000,-2.9025,
843250000,-2.8009,
845625000,-2.595,
848000000,-2.6729,
850375000,-2.4819,
852750000,-2.3967,
855125000,-2.4862,
857500000,-2.2781,
859875000,-2.2885,
862250000,-2.2893,
864625000,-2.1073,
867000000,-2.2425,
869375000,-2.132,
871750000,-2.0216,
874125000,-2.1198,
876500000,-1.972,
878875000,-2.03,
881250000,-2.0737,
883625000,-1.9466,
886000000,-1.997,
888375000,-1.9977,
890750000,-1.9298,
893125000,-1.9809,
895500000,-1.944,
897875000,-2.0482,
900250000,-1.909,
902625000,-1.9828,
905000000,-2.0314,
907375000,-1.9578,
909750000,-2.0071,
912125000,-2.0053,
914500000,-1.9584,
916875000,-2.0946,
919250000,-2.0758,
921625000,-2.0538,
924000000,-2.1576,
926375000,-2.0482,
928750000,-2.1591,
931125000,-2.2443,
933500000,-2.1372,
935875000,-2.2818,
938250000,-2.2466,
940625000,-2.289,
943000000,-2.4873,
945375000,-2.4259,
947750000,-2.5076,
950125000,-2.6402,
952500000,-2.5942,
954875000,-2.793,
957250000,-2.8594,
959625000,-2.8335,
962000000,-3.0552,
964375000,-3.0239,
966750000,-3.1344,
969125000,-3.3482,
971500000,-3.2972,
973875000,-3.5036,
976250000,-3.6572,
978625000,-3.7127,
981000000,-4.013,
983375000,-4.1293,
985750000,-4.1869,
988125000,-4.5103,
990500000,-4.5461,
992875000,-4.7573,
995250000,-5.0435,
997625000,-4.9804,
1000000000,-5.2482,

