NA, FW_VERSION, FW_DATE 
HP8753ES,07.74,"Oct 30, 2002"
DATE, TIME,
"16 Apr 2014 ","10:23:09",
CHAN,MEAS,FORMAT
3,S12,PHASE
CHAN_START_FREQ,CHAN_STOP_FREQ,
50000000,1000000000,
POINTS, POWER, IF_BW
401,1E1,3700
FREQUENCY,UNITS,
Hz,deg,
712625000,-3.8438E+1,
715000000,-3.7614E+1,
717375000,-3.7878E+1,
719750000,-4.1714E+1,
722125000,-4.4919E+1,
724500000,-4.7486E+1,
726875000,-5.1895E+1,
729250000,-5.3936E+1,
731625000,-5.6416E+1,
734000000,-5.8881E+1,
736375000,-5.9454E+1,
738750000,-5.9862E+1,
741125000,-5.9845E+1,
743500000,-5.9337E+1,
745875000,-5.9665E+1,
748250000,-5.9439E+1,
750625000,-5.9517E+1,
753000000,-6.1639E+1,
755375000,-6.4354E+1,
757750000,-6.9743E+1,
760125000,-7.2665E+1,
762500000,-7.3103E+1,
764875000,-7.3567E+1,
767250000,-7.223E+1,
769625000,-7.1477E+1,
772000000,-7.3691E+1,
774375000,-7.6148E+1,
776750000,-8.1085E+1,
779125000,-8.4582E+1,
781500000,-8.6549E+1,
783875000,-8.9193E+1,
786250000,-9.0856E+1,
788625000,-9.3252E+1,
791000000,-9.7946E+1,
793375000,-1.021E+2,
795750000,-1.0866E+2,
798125000,-1.1378E+2,
800500000,-1.1776E+2,
802875000,-1.2304E+2,
805250000,-1.2627E+2,
807625000,-1.3165E+2,
810000000,-1.3716E+2,
812375000,-1.4254E+2,
814750000,-1.5092E+2,
817125000,-1.5709E+2,
819500000,-1.6489E+2,
821875000,-1.6951E+2,
824250000,-1.7184E+2,
826625000,-1.7671E+2,
829000000, 1.7982E+2,
831375000, 1.7275E+2,
833750000, 1.6411E+2,
836125000, 1.5705E+2,
838500000, 1.4718E+2,
840875000, 1.4179E+2,
843250000, 1.3683E+2,
845625000, 1.3565E+2,
848000000, 1.3812E+2,
850375000, 1.7112E+2,
852750000,-7.9207E+1,
855125000,-7.4409E+1,
857500000,-8.0853E+1,
859875000,-8.3948E+1,
862250000,-8.8555E+1,
864625000,-9.1736E+1,
867000000,-9.3229E+1,
869375000,-9.4367E+1,
871750000,-9.4958E+1,
874125000,-9.6375E+1,
876500000,-9.8065E+1,
878875000,-9.9207E+1,
881250000,-1.0081E+2,
883625000,-1.0182E+2,
886000000,-1.0203E+2,
888375000,-1.0377E+2,
890750000,-1.0418E+2,
893125000,-1.068E+2,
895500000,-1.0824E+2,
897875000,-1.0771E+2,
900250000,-1.0937E+2,
902625000,-1.0922E+2,
905000000,-1.0902E+2,
907375000,-1.1029E+2,
909750000,-1.1045E+2,
912125000,-1.1177E+2,
914500000,-1.1391E+2,
916875000,-1.149E+2,
919250000,-1.1681E+2,
921625000,-1.1817E+2,
924000000,-1.1803E+2,
926375000,-1.1978E+2,
928750000,-1.2069E+2,
931125000,-1.2113E+2,
933500000,-1.2351E+2,
935875000,-1.2427E+2,
938250000,-1.2664E+2,
940625000,-1.2875E+2,
943000000,-1.2955E+2,
945375000,-1.3167E+2,
947750000,-1.3264E+2,
950125000,-1.3408E+2,
952500000,-1.3626E+2,
954875000,-1.3755E+2,
957250000,-1.4004E+2,
959625000,-1.4254E+2,
962000000,-1.441E+2,
964375000,-1.4669E+2,
966750000,-1.485E+2,
969125000,-1.5016E+2,
971500000,-1.5283E+2,
973875000,-1.5401E+2,
976250000,-1.5662E+2,
978625000,-1.5885E+2,
981000000,-1.6062E+2,
983375000,-1.6418E+2,
985750000,-1.6598E+2,
988125000,-1.6853E+2,
990500000,-1.7199E+2,
992875000,-1.7446E+2,
995250000,-1.7838E+2,
997625000, 1.7867E+2,
1000000000, 1.7671E+2,

