NA, FW_VERSION, FW_DATE 
208942,-101.85,
209997,-97.452,
211053,-97.75,
212108,-105.59,
213163,-100.02,
214218,-102.75,
215274,-104.67,
216329,-104.49,
217384,-97.09,
218439,-105.65,
219495,-94.262,
220550,-95.921,
221605,-101.45,
222660,-94.034,
223716,-95.983,
224771,-105.78,
225826,-95.539,
226881,-95.099,
227937,-94.71,
228992,-96.504,
230047,-111.05,
231102,-92.613,
232158,-99.125,
233213,-97.091,
234268,-97.714,
235324,-105.9,
236379,-100.41,
237434,-100.56,
238489,-98.37,
239545,-102.56,
240600,-104.37,
241655,-96.111,
242710,-95.129,
243766,-107.66,
244821,-105.59,
245876,-109.14,
246931,-93.759,
247987,-89.904,
249042,-102.07,
250097,-92.736,
251152,-92.255,
252208,-99.143,
253263,-88.677,
254318,-89.288,
255374,-87.705,
256429,-85.531,
257484,-86.138,
258539,-85.883,
259595,-86.449,
260650,-97.595,
261705,-96.074,
262760,-90.262,
263816,-85.57,
264871,-78.371,
265926,-79.557,
266981,-95.706,
268037,-82.901,
269092,-84.586,
270147,-96.172,
271202,-97.702,
272258,-103.58,
273313,-94.267,
274368,-99.017,
275424,-103.45,
276479,-95.139,
277534,-94.286,
278589,-105.44,
279645,-101.52,
280700,-98.727,
281755,-104.63,
282810,-102.47,
283866,-115.81,
284921,-106.52,
285976,-108.47,
287031,-105.52,
288087,-117.14,
289142,-100.97,
290197,-103.8,
291252,-112.74,
292308,-115.32,
293363,-120.62,
294418,-106.6,
295474,-109.74,
296529,-106.48,
297584,-104.74,
298639,-110.04,
299695,-107.9,
300750,-106.97,
301805,-107.81,
302860,-108.21,
303916,-104.72,
304971,-113.04,
306026,-104.03,
307081,-111.27,
308137,-115.05,
309192,-114.35,
310247,-110,
311302,-123.48,
312358,-109.07,
313413,-109.99,
314468,-116.5,
315523,-115.82,
316579,-114.63,
317634,-114.65,
318689,-114.7,
319745,-119.32,
320800,-118.56,
321855,-112.96,
322910,-107.41,
323966,-125.56,
325021,-118.73,
326076,-109.14,
327131,-124.7,
328187,-110.01,
329242,-119.77,
330297,-121.27,
331352,-103.99,
332408,-112.09,
333463,-120.66,
334518,-128.01,
335573,-108.67,
336629,-110.83,
337684,-110.6,
338739,-105.95,
339795,-105.38,
340850,-102.98,
341905,-108.75,
342960,-106.2,
344016,-104.25,
345071,-105.72,
346126,-114.32,
347181,-112.84,
348237,-109.93,
349292,-116.51,
350347,-104.66,
351402,-111.07,
352458,-107.02,
353513,-112.07,
354568,-106.71,
355623,-105.02,
356679,-103.88,
357734,-102.92,
358789,-109.91,
359845,-114.56,
360900,-101.85,
361955,-100.8,
363010,-109.12,
364066,-111.74,
365121,-106.49,
366176,-115.86,
367231,-109.71,
368287,-105.49,
369342,-114.33,
370397,-108.64,
371452,-129.75,
372508,-109.87,
373563,-111.87,
374618,-112.31,
375673,-105.06,
376729,-111.92,
377784,-119,
378839,-109.47,
379895,-111.49,
380950,-110.46,
382005,-112.74,
383060,-109.21,
384116,-107.66,
385171,-109.77,
386226,-109.5,
387281,-105.23,
388337,-110.5,
389392,-105.32,
390447,-109.87,
391502,-106.47,
392558,-109.13,
393613,-108.74,
394668,-104.83,
395723,-116.98,
396779,-108.1,
397834,-104.24,
398889,-113.03,
399944,-107.23,
401000,-105.55,
402055,-101.61,
403110,-104.96,
404166,-100.56,
405221,-101.53,
406276,-100.49,
407331,-104.32,
408387,-105.22,
409442,-104.63,
410497,-101.38,
411552,-104.08,
412608,-98.242,
413663,-99.792,
414718,-93.358,
415773,-100.04,
416829,-94.861,
417884,-100.02,
418939,-89.207,
419994,-79.169,
421050,-53.908,
422105,-38.665,

