NA, FW_VERSION, FW_DATE 
131421, 1.6355E+2,
132526,-1.2196E+2,
133631,-5.7004E+1,
134737, 1.594E+1,
135842, 7.2304E+1,
136947, 1.4184E+2,
138053,-1.5962E+2,
139158,-8.3103E+1,
140263,-1.7739E+1,
141368, 1.5268E+1,
142474, 9.0452E+1,
143579, 1.2749E+2,
144684, 1.111E+2,
145789,-1.694E+2,
146895,-8.3138E+1,
148000, 9.8122E+0,
149105, 8.9142E+1,
150210, 8.0733E+1,
151316, 1.5099E+2,
152421,-1.2506E+2,
153526,-3.5052E+1,
154631, 7.6516E+1,
155737, 6.2979E+0,
156842, 1.945E+1,
157947, 9.8087E+1,
159053, 1.5831E+2,
160158,-1.6063E+2,
161263,-7.4659E+1,
162368,-6.0745E+1,
163474, 1.9841E+1,
164579, 6.8143E+1,
165684, 1.6499E+2,
166789,-4.7758E+1,
167895, 1.03E+2,
169000,-1.7329E+2,
170105,-9.7296E+1,
171210,-3.0964E+1,
172316, 4.4632E-1,
173421, 6.6522E+1,
174526, 1.4029E+2,
175631,-1.5265E+2,
176737,-8.318E+1,
177842,-5.2137E+1,
178947, 2.7974E+0,
180053, 6.6344E+1,
181158, 1.4226E+2,
182263,-1.5728E+2,
183368,-1.052E+2,
184474,-6.3695E+1,
185579, 2.1465E+0,
186684, 9.2019E+1,
187789,-1.7698E+2,
188895,-1.1777E+2,
190000,-8.1987E+1,
191105,-3.2283E+1,
192210, 5.3659E+1,
193316, 1.3559E+2,
194421,-1.6214E+2,
195526,-1.6231E+2,
196631,-1.0408E+2,
197737,-3.7469E+1,
198842, 4.9123E+0,
199947, 5.983E+1,
201053, 1.2795E+2,
202158,-1.5047E+2,
203263, 1.6665E+2,
204368,-1.3311E+2,
205474,-6.4896E+1,
206579,-8.6751E+0,
207684, 1.4398E+1,
208789, 7.5287E+1,
209895, 1.3644E+2,
211000,-1.508E+2,
212105,-9.3805E+1,
213210,-4.9167E+1,
214316,-8.7076E+1,
215421,-2.7131E+1,
216526, 2.9327E+1,
217631, 9.0483E+1,
218737, 1.4466E+2,
219842,-1.5899E+2,
220947,-9.1995E+1,
222052,-2.7651E+1,
223158, 4.8244E+1,
224263, 1.1537E+2,
225368, 1.6817E+2,
226474,-1.4418E+2,
227579,-9.2826E+1,
228684,-7.8827E-1,
229789, 3.8763E+1,
230895, 1.0422E+2,
232000, 1.226E+2,
233105,-1.7605E+2,
234210,-9.0334E+1,
235316,-1.3631E+1,
236421, 6.125E+1,
237526, 1.2763E+2,
238631,-1.6735E+2,
239737,-9.9859E+1,
240842,-3.5837E+1,
241947, 3.2399E+1,
243052, 9.7245E+1,
244158, 1.2087E+2,
245263,-1.7838E+2,
246368,-1.6522E+2,
247474, 1.6144E+2,
248579,-7.6186E+1,
249684,-5.1788E+1,
250789, 4.5452E+1,
251895, 2.9174E+1,
253000, 7.0407E+1,
254105,-1.5732E+2,
255210, 1.6297E+2,
256316,-4.4453E+1,
257421,-9.7792E+1,
258526, 6.2265E+1,
259631, 4.6566E+1,
260737, 4.9415E+1,
261842, 1.1499E+2,
262947,-1.7526E+2,
264052, 2.3393E+1,
265158,-9.0816E+1,
266263, 1.2821E+2,
267368, 8.1697E+0,
268474, 9.8799E+1,
269579, 1.7785E+2,
270684,-1.626E+2,
271789,-7.6634E+1,
272895,-1.6252E+2,
274000, 1.3774E+1,
275105, 1.6406E+2,
276210,-1.7966E+2,
277316,-6.7598E+1,
278421, 1.1916E+1,
279526, 2.1198E+1,
280631, 1.0499E+2,
281737, 1.2357E+2,
282842,-1.4731E+2,
283947,-9.3683E+1,
285052,-2.6903E+1,
286158, 3.8226E+1,
287263, 8.2135E+1,
288368, 1.4085E+2,
289474,-1.5905E+2,
290579,-8.4048E+1,
291684,-4.2045E+1,
292789,-2.0127E+1,
293895,-3.2305E+1,
295000, 3.9742E+1,
296105, 8.1965E+1,
297210, 1.3389E+2,
298316, 1.7787E+2,
299421,-1.3374E+2,
300526,-8.3055E+1,
301631,-3.3589E+1,
302737, 2.03E+1,
303842, 5.0239E+1,
304947, 1.0615E+2,
306052, 1.5621E+2,
307158,-1.4145E+2,
308263,-9.2344E+1,
309368,-3.8366E+1,
310473, 7.9514E-1,
311579, 6.8526E+1,
312684, 1.1926E+2,
313789, 1.5209E+2,
314895,-1.4211E+2,
316000,-1.1384E+2,
317105,-5.2063E+1,
318210,-2.2497E+1,
319316, 4.5294E+1,
320421, 1.3352E+2,
321526,-1.3667E+2,
322631, 4.4853E+1,
323737, 1.1968E+2,
324842, 1.5011E+2,
325947,-1.452E+2,
327052,-1.0616E+2,
328158,-3.6314E+1,
329263, 1.6743E+1,
330368, 7.5214E+1,
331473, 1.2877E+2,
332579, 1.7706E+2,
333684,-1.3812E+2,
334789,-8.1148E+1,
335895,-8.6256E+0,
337000, 1.2064E+1,
338105, 8.8242E+1,
339210, 1.0507E+2,
340316, 1.539E+2,
341421,-1.7507E+2,
342526,-1.5027E+2,
343631,-1.2013E+2,
344737,-5.7533E+1,
345842,-1.1287E+1,
346947, 5.4488E+1,
348052, 9.0974E+1,
349158, 1.3678E+2,
350263,-1.6419E+2,
351368,-1.1271E+2,
352473,-4.6347E+1,
353579,-1.1596E+1,
354684, 4.9644E+1,
355789, 9.1439E+1,
356895, 1.4942E+2,
358000,-1.4914E+2,
359105,-1.2174E+2,
360210,-4.3174E+1,
361316,-4.7486E+1,
362421, 7.17E+0,
363526, 5.9089E+1,
364631, 1.2901E+2,
365737, 9.0644E+1,
366842,-1.731E+2,
367947,-1.7277E+2,
369052,-6.297E+1,
370158,-9.6014E+1,
371263,-6.1405E+1,
372368, 8.7177E+0,
373473, 6.2981E+1,
374579, 1.1647E+2,
375684, 1.6054E+2,
376789,-1.5439E+2,
377895,-8.8581E+1,
379000,-4.078E+1,
380105, 2.293E+1,
381210, 6.6209E+1,
382316, 9.111E+1,
383421, 1.5222E+2,
384526,-1.7288E+2,
385631,-8.476E+1,
386737,-1.0712E+2,
387842,-3.8898E+1,
388947,-2.1125E+1,
390052, 6.0952E+1,
391158, 3.6911E+1,
392263, 1.1855E+2,
393368, 1.4636E+2,
394473,-1.5191E+2,
395579,-8.8064E+1,
396684,-2.6194E+1,
397789, 4.6658E+1,
398894, 7.5998E+1,
400000, 1.6071E+2,
401105,-1.6267E+2,
402210,-8.6081E+1,
403316,-3.2728E+1,
404421,-6.8761E+0,
405526, 5.3826E+1,
406631, 7.9412E+1,
407737, 1.6041E+2,
408842,-1.7134E+2,
409947,-7.3652E+1,
411052,-1.3219E+2,
412158,-2.7541E+1,
413263, 2.8879E+1,
414368, 1.092E+2,
415473, 6.7975E+1,
416579, 1.6167E+2,
417684, 1.5443E+2,
418789,-8.9665E+1,
419894, 3.4989E+1,
421000, 7.6194E+1,
422105,-5.9189E+1,

