NA, FW_VERSION, FW_DATE 
472750000,-35.087,
475125000,-35.314,
477500000,-35.211,
479875000,-35.271,
482250000,-35.014,
484625000,-34.598,
487000000,-34.516,
489375000,-34.377,
491750000,-34.748,
494125000,-35.216,
496500000,-35.361,
498875000,-35.253,
501250000,-35.014,
503625000,-34.676,
506000000,-34.237,
508375000,-33.605,
510750000,-32.809,
513125000,-32.616,
515500000,-32.768,
517875000,-33.018,
520250000,-33.197,
522625000,-33.363,
525000000,-33.178,
527375000,-32.959,
529750000,-32.676,
532125000,-32.529,
534500000,-32.411,
536875000,-32.534,
539250000,-33.034,
541625000,-33.415,
544000000,-33.769,
546375000,-33.626,
548750000,-33.271,
551125000,-33.218,
553500000,-33.102,
555875000,-33.597,
558250000,-34.26,
560625000,-34.792,
563000000,-34.886,
565375000,-34.643,
567750000,-34.387,
570125000,-34.518,
572500000,-34.687,
574875000,-35.091,
577250000,-35.466,
579625000,-35.494,
582000000,-35.397,
584375000,-35.483,
586750000,-35.446,
589125000,-35.649,
591500000,-35.702,
593875000,-35.796,
596250000,-36.221,
598625000,-35.985,
601000000,-35.306,
603375000,-34.761,
605750000,-34.064,
608125000,-33.706,
610500000,-33.454,
612875000,-33.035,
615250000,-32.956,
617625000,-32.656,
620000000,-32.058,
622375000,-31.609,
624750000,-30.931,
627125000,-30.517,
629500000,-30.277,
631875000,-29.777,
634250000,-29.631,
636625000,-29.266,
639000000,-28.88,
641375000,-28.731,
643750000,-28.376,
646125000,-28.636,
648500000,-28.942,
650875000,-29.358,
653250000,-29.683,
655625000,-29.628,
658000000,-29.845,
660375000,-30.114,
662750000,-30.473,
665125000,-31.28,
667500000,-31.817,
669875000,-32.494,
672250000,-33.203,
674625000,-33.868,
677000000,-34.784,
679375000,-35.557,
681750000,-36.275,
684125000,-37.047,
686500000,-37.605,
688875000,-38.484,
691250000,-39.005,
693625000,-38.409,
696000000,-37.63,
698375000,-37.075,
700750000,-36.472,
703125000,-36.261,
705500000,-36.274,
707875000,-36.22,
710250000,-36.256,
712625000,-36.089,
715000000,-35.709,
717375000,-35.207,
719750000,-34.611,
722125000,-34.505,
724500000,-34.648,
726875000,-34.661,
729250000,-34.961,
731625000,-35.058,
734000000,-35.151,
736375000,-35.496,
738750000,-35.592,
741125000,-35.685,
743500000,-35.647,
745875000,-35.255,
748250000,-35.023,
750625000,-34.832,
753000000,-34.619,
755375000,-34.574,
757750000,-34.305,
760125000,-34.472,
762500000,-34.81,
764875000,-34.738,
767250000,-34.698,
769625000,-34.381,
772000000,-33.909,
774375000,-33.656,
776750000,-33.159,
779125000,-32.98,
781500000,-33.078,
783875000,-32.898,
786250000,-32.832,
788625000,-32.558,
791000000,-32.149,
793375000,-32.132,
795750000,-31.877,
798125000,-31.87,
800500000,-32.036,
802875000,-31.941,
805250000,-32.254,
807625000,-32.193,
810000000,-32.207,
812375000,-32.57,
814750000,-32.698,
817125000,-33.457,
819500000,-34.121,
821875000,-34.835,
824250000,-35.601,
826625000,-36.038,
829000000,-36.848,
831375000,-37.611,
833750000,-38.672,
836125000,-40.124,
838500000,-41.639,
840875000,-43.861,
843250000,-46.373,
845625000,-49.967,
848000000,-55.516,
850375000,-68.956,
852750000,-61.715,
855125000,-54.944,
857500000,-51.093,
859875000,-49.142,
862250000,-47.507,
864625000,-46.633,
867000000,-45.872,
869375000,-45.151,
871750000,-44.879,
874125000,-44.424,
876500000,-43.829,
878875000,-43.55,
881250000,-43.122,
883625000,-42.846,
886000000,-42.724,
888375000,-42.217,
890750000,-42.056,
893125000,-41.688,
895500000,-41.464,
897875000,-41.474,
900250000,-41.218,
902625000,-41.1,
905000000,-40.868,
907375000,-40.441,
909750000,-40.251,
912125000,-39.968,
914500000,-39.658,
916875000,-39.516,
919250000,-39.317,
921625000,-39.134,
924000000,-39.017,
926375000,-38.622,
928750000,-38.437,
931125000,-38.27,
933500000,-37.951,
935875000,-37.834,
938250000,-37.565,
940625000,-37.404,
943000000,-37.331,
945375000,-37.068,
947750000,-36.945,
950125000,-36.768,
952500000,-36.471,
954875000,-36.357,
957250000,-36.059,
959625000,-35.895,
962000000,-35.883,
964375000,-35.656,
966750000,-35.596,
969125000,-35.557,
971500000,-35.345,
973875000,-35.396,
976250000,-35.147,
978625000,-34.979,
981000000,-34.969,
983375000,-34.69,
985750000,-34.759,
988125000,-34.652,
990500000,-34.403,
992875000,-34.561,
995250000,-34.524,
997625000,-34.724,
1000000000,-35.137,

