NA, FW_VERSION, FW_DATE 
131421,-1.2259E+2,
132526,-4.2586E+1,
133631,-1.4668E+1,
134737, 2.6205E+1,
135842, 9.2277E+1,
136947, 1.7815E+2,
138053,-9.0876E+1,
139158,-2.7566E+1,
140263, 2.2523E+1,
141368, 6.3839E+1,
142474, 1.4264E+2,
143579,-1.327E+2,
144684,-8.7091E+1,
145789,-4.7306E+1,
146895, 7.218E+0,
148000, 8.6222E+1,
149105, 1.525E+2,
150210, 1.7754E+2,
151316,-1.1367E+2,
152421,-3.5235E+1,
153526, 2.7323E+1,
154631, 1.0386E+2,
155737, 5.2589E+1,
156842, 1.6397E+2,
157947, 1.2785E+2,
159053,-1.7849E+2,
160158,-1.2919E+2,
161263,-3.3243E+1,
162368, 8.0722E+0,
163474, 6.8976E+1,
164579, 1.2573E+2,
165684,-1.7434E+2,
166789,-1.1178E+2,
167895,-1.3909E+2,
169000,-6.0949E+1,
170105,-6.1003E+1,
171210, 9.4524E+0,
172316, 7.2798E+1,
173421, 1.4084E+2,
174526,-1.3339E+2,
175631,-8.5449E+1,
176737,-3.6645E+1,
177842, 1.7486E+1,
178947, 9.3936E+1,
180053,-1.738E+2,
181158,-1.0365E+2,
182263,-2.1228E+1,
183368,-7.1423E+1,
184474, 1.2545E+1,
185579, 1.0379E+2,
186684,-1.7208E+2,
187789,-8.7068E+1,
188895,-3.616E+1,
190000, 2.6559E+0,
191105, 6.6003E+1,
192210, 1.3585E+2,
193316,-1.5006E+2,
194421,-8.9035E+1,
195526,-3.2757E+1,
196631, 1.2188E+1,
197737, 5.1832E+1,
198842, 8.7957E+1,
199947, 1.4125E+2,
201053,-1.5643E+2,
202158,-1.6054E+2,
203263,-1.2139E+2,
204368,-4.6758E+1,
205474, 2.5009E+1,
206579, 4.8657E+1,
207684, 7.1009E+1,
208789, 1.3456E+2,
209895,-1.5319E+2,
211000,-1.0245E+2,
212105,-6.3024E+1,
213210,-1.6183E+1,
214316, 4.1182E+1,
215421, 8.9426E+1,
216526, 1.4101E+2,
217631,-1.6245E+2,
218737,-1.118E+2,
219842,-7.1277E+1,
220947,-1.4344E+1,
222052, 5.493E+1,
223158, 1.4357E+2,
224263,-1.3342E+2,
225368,-5.037E+1,
226474,-6.4284E+0,
227579, 3.4779E+1,
228684, 1.2682E+2,
229789,-1.5076E+2,
230895,-7.0681E+1,
232000,-1.1956E+1,
233105, 2.4519E+1,
234210, 6.0488E+1,
235316, 1.2315E+2,
236421,-1.6952E+2,
237526,-1.1009E+2,
238631,-6.4601E+1,
239737,-1.4535E+1,
240842, 4.8388E+1,
241947, 1.094E+2,
243052, 1.6766E+2,
244158,-1.4994E+2,
245263,-1.0815E+2,
246368,-7.2544E+1,
247474,-3.2281E+1,
248579, 6.1729E+0,
249684, 5.8822E+1,
250789, 9.1685E+1,
251895, 1.545E+2,
253000,-1.4902E+2,
254105,-8.7237E+1,
255210,-5.1081E+1,
256316,-3.7149E+1,
257421, 3.9059E+1,
258526, 7.778E+1,
259631, 1.4056E+2,
260737,-1.7468E+2,
261842,-1.2142E+2,
262947,-4.9844E+1,
264052,-6.6412E+0,
265158, 9.2579E+1,
266263, 8.6653E+1,
267368,-1.3093E+2,
268474,-1.1359E+2,
269579,-2.9185E+1,
270684, 7.8452E+1,
271789, 1.227E+2,
272895,-1.2534E+2,
274000,-5.8087E+1,
275105,-7.5778E+0,
276210,-6.3309E-1,
277316, 8.6016E+1,
278421, 1.3476E+2,
279526,-1.4979E+2,
280631,-1.0494E+2,
281737,-4.6453E+1,
282842, 1.9542E+0,
283947, 5.5404E+1,
285052, 1.1843E+2,
286158, 1.6754E+2,
287263,-1.4933E+2,
288368,-1.1148E+2,
289474,-6.1426E+1,
290579,-1.4859E+0,
291684, 4.2572E+1,
292789, 9.0589E+1,
293895, 1.3335E+2,
295000,-1.7859E+2,
296105,-1.2803E+2,
297210,-8.2281E+1,
298316,-3.5138E+1,
299421,-2.4637E+0,
300526, 4.8267E+1,
301631, 1.0223E+2,
302737, 1.593E+2,
303842,-1.6466E+2,
304947,-1.1933E+2,
306052,-6.0813E+1,
307158,-9.3796E-1,
308263, 5.6979E+1,
309368, 1.0317E+2,
310473, 1.6851E+2,
311579,-1.3793E+2,
312684,-6.4188E+1,
313789, 4.6143E-1,
314895, 7.5178E+1,
316000, 1.5897E+2,
317105,-1.1794E+2,
318210,-4.7715E+1,
319316, 2.62E+1,
320421, 8.7903E+1,
321526, 1.5809E+2,
322631,-1.4515E+2,
323737,-9.2409E+1,
324842,-3.5843E+1,
325947, 5.154E+0,
327052, 6.5912E+1,
328158, 1.2138E+2,
329263,-1.7627E+2,
330368,-1.3881E+2,
331473,-7.3269E+1,
332579,-3.6535E+1,
333684, 2.5082E+1,
334789, 6.6591E+1,
335895, 9.8308E+1,
337000, 1.4344E+2,
338105,-1.7249E+2,
339210,-1.1341E+2,
340316,-7.1271E+1,
341421,-1.1714E+1,
342526, 3.311E+1,
343631, 8.1417E+1,
344737, 1.3694E+2,
345842,-1.7696E+2,
346947,-1.4725E+2,
348052,-1.0571E+2,
349158,-4.8775E+1,
350263, 1.1705E+1,
351368, 5.2469E+1,
352473, 1.0535E+2,
353579, 1.6453E+2,
354684,-1.3868E+2,
355789,-8.0163E+1,
356895,-1.8395E+1,
358000, 5.1777E+1,
359105, 9.6482E+1,
360210, 1.7866E+2,
361316,-1.1643E+2,
362421,-2.4057E+1,
363526, 4.4473E+1,
364631, 1.2737E+2,
365737, 1.5038E+2,
366842,-1.082E+2,
367947,-5.4987E+1,
369052, 1.0519E+0,
370158, 6.7527E+1,
371263, 1.2965E+2,
372368, 1.7925E+2,
373473,-1.3645E+2,
374579,-6.5208E+1,
375684,-2.3821E+1,
376789, 3.7954E+1,
377895, 7.92E+1,
379000, 1.3523E+2,
380105, 1.4729E+2,
381210,-1.2842E+2,
382316,-8.7584E+1,
383421,-4.8889E+1,
384526,-4.4591E+0,
385631, 3.4555E+1,
386737, 1.0679E+2,
387842, 1.3339E+2,
388947,-1.5558E+2,
390052,-1.3719E+2,
391158,-6.3055E+1,
392263,-2.5319E+1,
393368, 3.2513E+1,
394473, 7.8157E+1,
395579, 1.206E+2,
396684, 1.6525E+2,
397789,-1.5124E+2,
398894,-8.142E+1,
400000,-6.1422E+1,
401105, 6.5602E+0,
402210, 5.9367E+0,
403316, 9.8778E+1,
404421, 1.8268E+1,
405526, 4.7748E+1,
406631, 1.0619E+2,
407737, 1.7922E+2,
408842,-1.7285E+2,
409947,-7.9029E+1,
411052,-7.0826E+1,
412158, 2.4611E+1,
413263, 2.8176E+1,
414368, 1.1658E+2,
415473, 1.3605E+2,
416579,-1.72E+2,
417684,-1.3869E+2,
418789,-7.0645E+1,
419894, 3.1867E+1,
421000, 7.6657E+1,
422105,-5.8821E+1,

