NA, FW_VERSION, FW_DATE 
196631,-103.51,
197737,-108.19,
198842,-101.31,
199947,-103.42,
201053,-97.696,
202158,-98.451,
203263,-102.16,
204368,-99.327,
205474,-103.82,
206579,-102.99,
207684,-101.31,
208789,-99.096,
209895,-104.87,
211000,-99.752,
212105,-105.6,
213210,-99.883,
214316,-104.22,
215421,-110.84,
216526,-101.37,
217631,-100.83,
218737,-100.53,
219842,-103.43,
220947,-101.57,
222052,-109.45,
223158,-112.68,
224263,-102.01,
225368,-108.34,
226474,-105.18,
227579,-98.953,
228684,-104.62,
229789,-100.21,
230895,-108.5,
232000,-100.35,
233105,-107.52,
234210,-115.03,
235316,-108.4,
236421,-105.83,
237526,-108.39,
238631,-105.57,
239737,-104.96,
240842,-106.56,
241947,-105.32,
243052,-106.21,
244158,-103.11,
245263,-115.41,
246368,-97.41,
247474,-98.083,
248579,-100.64,
249684,-103.63,
250789,-101.16,
251895,-102.16,
253000,-96.552,
254105,-96.438,
255210,-96.302,
256316,-93.307,
257421,-98.169,
258526,-97.777,
259631,-97.445,
260737,-103.14,
261842,-97.875,
262947,-99.258,
264052,-89.369,
265158,-87.196,
266263,-95.888,
267368,-93.83,
268474,-91.332,
269579,-98.248,
270684,-93.585,
271789,-92.28,
272895,-100.97,
274000,-102.26,
275105,-105.2,
276210,-100.84,
277316,-104.03,
278421,-102.63,
279526,-101.71,
280631,-103.63,
281737,-110.17,
282842,-108.02,
283947,-104.78,
285052,-104.59,
286158,-105.6,
287263,-106.53,
288368,-104.07,
289474,-122.76,
290579,-107.1,
291684,-112.96,
292789,-105.2,
293895,-107.16,
295000,-106.93,
296105,-112.52,
297210,-105.92,
298316,-111.05,
299421,-110.63,
300526,-109.34,
301631,-109.52,
302737,-110.21,
303842,-108.84,
304947,-105.03,
306052,-121.15,
307158,-111.84,
308263,-117.2,
309368,-111.05,
310473,-114.49,
311579,-112.65,
312684,-117.6,
313789,-108.59,
314895,-120.97,
316000,-111.82,
317105,-124.24,
318210,-110.36,
319316,-119.99,
320421,-117.19,
321526,-110.98,
322631,-107.6,
323737,-113.91,
324842,-114.93,
325947,-121.68,
327052,-108.54,
328158,-112.73,
329263,-109.75,
330368,-113.37,
331473,-111.94,
332579,-112.98,
333684,-108.52,
334789,-111.79,
335895,-108.25,
337000,-126.67,
338105,-112.08,
339210,-112.43,
340316,-118.54,
341421,-112.03,
342526,-111.2,
343631,-113.04,
344737,-108.38,
345842,-118.57,
346947,-113.29,
348052,-109.94,
349158,-119.29,
350263,-108.06,
351368,-107.68,
352473,-111.92,
353579,-107.94,
354684,-112.17,
355789,-108.4,
356895,-108.65,
358000,-108.23,
359105,-107.76,
360210,-105.74,
361316,-107.11,
362421,-111.79,
363526,-108.03,
364631,-107,
365737,-111.27,
366842,-112.3,
367947,-115.72,
369052,-117.16,
370158,-117.38,
371263,-110.91,
372368,-113.91,
373473,-110.34,
374579,-115.75,
375684,-115.45,
376789,-106.56,
377895,-107.1,
379000,-118.82,
380105,-114.26,
381210,-114.47,
382316,-106.86,
383421,-116.14,
384526,-106.2,
385631,-111.35,
386737,-107.12,
387842,-112.15,
388947,-112.79,
390052,-109.07,
391158,-116.94,
392263,-118.21,
393368,-103.52,
394473,-108.52,
395579,-107.11,
396684,-108.11,
397789,-103.36,
398894,-109.3,
400000,-105.12,
401105,-111.83,
402210,-101.49,
403316,-106.51,
404421,-110.22,
405526,-110.66,
406631,-106.15,
407737,-105.14,
408842,-104.92,
409947,-106.14,
411052,-103.67,
412158,-97.307,
413263,-99.276,
414368,-94.414,
415473,-99.256,
416579,-93.152,
417684,-97.756,
418789,-88.728,
419894,-80.439,
421000,-55.182,
422105,-38.632,

