NA, FW_VERSION, FW_DATE 
196631,-79.743,
197737,-94.771,
198842,-88.059,
199947,-82.415,
201053,-89.037,
202158,-85.608,
203263,-92.514,
204368,-82.81,
205474,-86.981,
206579,-94.488,
207684,-89.972,
208789,-84.825,
209895,-81.664,
211000,-85.123,
212105,-99.34,
213210,-83.717,
214316,-83.64,
215421,-84.551,
216526,-84.092,
217631,-89.69,
218737,-91.98,
219842,-84.292,
220947,-84.261,
222052,-82.393,
223158,-80.812,
224263,-89.996,
225368,-78.535,
226474,-74.095,
227579,-80.038,
228684,-84.412,
229789,-76.624,
230895,-81.325,
232000,-79.993,
233105,-88.133,
234210,-82.295,
235316,-76.151,
236421,-89.173,
237526,-87.128,
238631,-80.643,
239737,-96.89,
240842,-95.548,
241947,-79.063,
243052,-78.143,
244158,-76.203,
245263,-81.686,
246368,-73.233,
247474,-73.262,
248579,-76.875,
249684,-76.136,
250789,-74.258,
251895,-66.916,
253000,-67.071,
254105,-79.677,
255210,-69.956,
256316,-64.223,
257421,-61.137,
258526,-65.212,
259631,-58.314,
260737,-58.284,
261842,-71.987,
262947,-69.602,
264052,-55.832,
265158,-51.606,
266263,-48.614,
267368,-48.763,
268474,-55.934,
269579,-58.488,
270684,-56.002,
271789,-61.639,
272895,-61.626,
274000,-62.173,
275105,-62.844,
276210,-66.998,
277316,-72.43,
278421,-79.195,
279526,-83.056,
280631,-73.539,
281737,-97.402,
282842,-83.056,
283947,-76.96,
285052,-78.877,
286158,-98.371,
287263,-78.737,
288368,-78.53,
289474,-87.84,
290579,-88.628,
291684,-79.58,
292789,-81.664,
293895,-85.399,
295000,-87.305,
296105,-77.808,
297210,-80.473,
298316,-85.411,
299421,-94.237,
300526,-79.506,
301631,-96.433,
302737,-88.651,
303842,-85.653,
304947,-81.046,
306052,-87.893,
307158,-99.125,
308263,-83.897,
309368,-87.035,
310473,-88.389,
311579,-94.326,
312684,-81.698,
313789,-91.787,
314895,-86.09,
316000,-85.436,
317105,-78.258,
318210,-89.233,
319316,-84.961,
320421,-84.216,
321526,-81.263,
322631,-94.237,
323737,-88.21,
324842,-88.384,
325947,-82.32,
327052,-90.175,
328158,-87.173,
329263,-84.58,
330368,-90.317,
331473,-89.044,
332579,-84.562,
333684,-87.57,
334789,-80.218,
335895,-86.727,
337000,-79.797,
338105,-82.388,
339210,-85.727,
340316,-74.174,
341421,-68.726,
342526,-65.405,
343631,-80.723,
344737,-67.696,
345842,-75.373,
346947,-80.721,
348052,-86.768,
349158,-75.924,
350263,-78.713,
351368,-75.67,
352473,-77.926,
353579,-86.066,
354684,-75.893,
355789,-73.866,
356895,-76.438,
358000,-79.198,
359105,-70.23,
360210,-78.348,
361316,-78.545,
362421,-69.672,
363526,-72.347,
364631,-67.642,
365737,-79.995,
366842,-79.969,
367947,-73.028,
369052,-72.632,
370158,-81.557,
371263,-83.553,
372368,-84.072,
373473,-76.854,
374579,-72.976,
375684,-71.158,
376789,-75.971,
377895,-67.594,
379000,-82.117,
380105,-72.404,
381210,-76.209,
382316,-77.841,
383421,-76.747,
384526,-77.908,
385631,-76.116,
386737,-76.778,
387842,-72.678,
388947,-71.164,
390052,-58.361,
391158,-56.59,
392263,-64.088,
393368,-74.683,
394473,-86.377,
395579,-73.689,
396684,-65.956,
397789,-82.942,
398894,-71.667,
400000,-76.02,
401105,-69.01,
402210,-68.221,
403316,-72.068,
404421,-68.499,
405526,-68.406,
406631,-67.111,
407737,-68.254,
408842,-72.722,
409947,-68.252,
411052,-74.658,
412158,-73.426,
413263,-71.341,
414368,-69.725,
415473,-63.051,
416579,-62.029,
417684,-59.458,
418789,-58.219,
419894,-24.149,
421000,-8.1469,
422105,-7.8919,

